time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
8.19,FSM Enemy 8,FSM,ChaseState,WallDisappear,1.00,26.4,0,1.00,0,,,154585828
8.19,FSM Enemy 10,FSM,ChaseState,WallDisappear,1.00,37.1,0,1.00,0,,,154585828
8.19,FSM Enemy 3,FSM,ChaseState,WallDisappear,1.00,54.5,0,1.00,0,,,154585828
8.19,FSM Enemy 13,FSM,ChaseState,WallDisappear,1.00,32.8,0,1.00,0,,,154585828
8.19,Utility Enemy 10,Utility,ChaseAction,WallDisappear,1.00,9.8,1,1.00,0,0.850,0.417,154585828
8.19,Utility Enemy 2,Utility,ChaseAction,WallDisappear,1.00,38.7,0,1.00,0,0.850,0.300,154585828
8.19,Utility Enemy 1,Utility,ChaseAction,WallDisappear,1.00,58.1,0,1.00,0,0.850,0.300,154585828
8.19,Utility Enemy 12,Utility,ChaseAction,WallDisappear,1.00,32.3,0,1.00,0,0.850,0.300,154585828
8.19,Utility Enemy 5,Utility,ChaseAction,WallDisappear,1.00,51.5,0,1.00,0,0.850,0.300,154585828
8.19,Utility Enemy 15,Utility,ChaseAction,WallDisappear,1.00,54.2,0,1.00,0,0.850,0.300,154585828
8.19,Utility Enemy 3,Utility,ChaseAction,WallDisappear,1.00,34.3,0,1.00,0,0.850,0.300,154585828
8.19,Utility Enemy 11,Utility,ChaseAction,WallDisappear,1.00,26.9,0,1.00,0,0.850,0.300,154585828
8.19,Utility Enemy 6,Utility,ChaseAction,WallDisappear,1.00,37.4,0,1.00,0,0.850,0.300,154585828
8.19,Utility Enemy 8,Utility,ChaseAction,WallDisappear,1.00,50.5,0,1.00,0,0.850,0.300,154585828
8.19,Utility Enemy 13,Utility,ChaseAction,WallDisappear,1.00,37.7,0,1.00,0,0.850,0.300,154585828
8.19,Utility Enemy 14,Utility,ChaseAction,WallDisappear,1.00,30.4,0,1.00,0,0.850,0.300,154585828
8.19,Utility Enemy 7,Utility,ChaseAction,WallDisappear,1.00,27.7,0,1.00,0,0.850,0.300,154585828
8.19,Utility Enemy 4,Utility,ChaseAction,WallDisappear,1.00,48.1,0,1.00,0,0.850,0.300,154585828
8.19,Utility Enemy 9,Utility,ChaseAction,WallDisappear,1.00,20.0,0,1.00,0,0.850,0.300,154585828
9.22,Player,Player,-,None,0.84,,0,0.84,,,,154585828
9.22,FSM Enemy 5,FSM,PatrolState,None,1.00,47.9,0,0.84,0,,,154585828
9.22,FSM Enemy 12,FSM,AttackState,None,1.00,17.0,1,0.84,0,,,154585828
9.22,FSM Enemy 11,FSM,PatrolState,None,1.00,34.1,0,0.84,0,,,154585828
9.22,FSM Enemy 7,FSM,PatrolState,None,1.00,30.0,0,0.84,0,,,154585828
9.22,FSM Enemy 9,FSM,PatrolState,None,1.00,23.4,0,0.84,0,,,154585828
9.22,FSM Enemy 1,FSM,PatrolState,None,1.00,61.2,0,0.84,0,,,154585828
9.22,FSM Enemy 4,FSM,PatrolState,None,1.00,21.9,0,0.84,0,,,154585828
9.22,FSM Enemy 2,FSM,PatrolState,None,1.00,52.1,0,0.84,0,,,154585828
9.22,FSM Enemy 6,FSM,AttackState,None,1.00,1.8,1,0.84,16,,,154585828
9.22,FSM Enemy 14,FSM,PatrolState,None,1.00,38.1,0,0.84,0,,,154585828
9.22,FSM Enemy 15,FSM,PatrolState,None,1.00,27.7,0,0.84,0,,,154585828
9.22,FSM Enemy 8,FSM,PatrolState,None,1.00,27.2,0,0.84,0,,,154585828
9.22,FSM Enemy 10,FSM,PatrolState,None,1.00,35.8,0,0.84,0,,,154585828
9.22,FSM Enemy 3,FSM,PatrolState,None,1.00,54.2,0,0.84,0,,,154585828
9.22,FSM Enemy 13,FSM,PatrolState,None,1.00,31.9,0,0.84,0,,,154585828
9.22,Utility Enemy 10,Utility,AttackAction,None,1.00,7.0,1,0.84,8,0.607,0.125,154585828
9.22,Utility Enemy 2,Utility,PatrolAction,None,1.00,39.1,0,0.84,0,0.120,0.000,154585828
9.22,Utility Enemy 1,Utility,PatrolAction,None,1.00,56.9,0,0.84,0,0.120,0.000,154585828
9.22,Utility Enemy 12,Utility,PatrolAction,None,1.00,27.8,0,0.84,0,0.120,0.000,154585828
9.22,Utility Enemy 5,Utility,PatrolAction,None,1.00,50.0,0,0.84,0,0.120,0.000,154585828
9.22,Utility Enemy 15,Utility,PatrolAction,None,1.00,53.6,0,0.84,0,0.120,0.000,154585828
9.22,Utility Enemy 3,Utility,PatrolAction,None,1.00,33.7,0,0.84,0,0.120,0.000,154585828
9.22,Utility Enemy 11,Utility,PatrolAction,None,1.00,24.1,0,0.84,0,0.120,0.000,154585828
9.22,Utility Enemy 6,Utility,PatrolAction,None,1.00,37.4,0,0.84,0,0.120,0.000,154585828
9.22,Utility Enemy 8,Utility,PatrolAction,None,1.00,49.2,0,0.84,0,0.120,0.000,154585828
9.22,Utility Enemy 13,Utility,PatrolAction,None,1.00,37.1,0,0.84,0,0.120,0.000,154585828
9.22,Utility Enemy 14,Utility,PatrolAction,None,1.00,30.2,0,0.84,0,0.120,0.000,154585828
9.22,Utility Enemy 7,Utility,PatrolAction,None,1.00,27.5,0,0.84,0,0.120,0.000,154585828
9.22,Utility Enemy 4,Utility,PatrolAction,None,1.00,47.2,0,0.84,0,0.120,0.000,154585828
9.22,Utility Enemy 9,Utility,SpreadFireAction,None,1.00,18.1,1,0.84,0,0.143,0.125,154585828
10.22,Player,Player,-,None,0.73,,0,0.73,,,,154585828
10.22,FSM Enemy 5,FSM,PatrolState,None,1.00,50.4,0,0.73,0,,,154585828
10.22,FSM Enemy 12,FSM,AttackState,None,1.00,17.0,1,0.73,8,,,154585828
10.22,FSM Enemy 11,FSM,PatrolState,None,1.00,36.3,0,0.73,0,,,154585828
10.22,FSM Enemy 7,FSM,PatrolState,None,1.00,30.9,0,0.73,0,,,154585828
10.22,FSM Enemy 9,FSM,PatrolState,None,1.00,21.0,0,0.73,0,,,154585828
10.22,FSM Enemy 1,FSM,PatrolState,None,1.00,63.1,0,0.73,0,,,154585828
10.22,FSM Enemy 4,FSM,PatrolState,None,1.00,23.2,0,0.73,0,,,154585828
10.22,FSM Enemy 2,FSM,PatrolState,None,1.00,54.3,0,0.73,0,,,154585828
10.22,FSM Enemy 6,FSM,AttackState,None,1.00,1.8,1,0.73,24,,,154585828
10.22,FSM Enemy 14,FSM,PatrolState,None,1.00,40.4,0,0.73,0,,,154585828
10.22,FSM Enemy 15,FSM,PatrolState,None,1.00,29.2,0,0.73,0,,,154585828
10.22,FSM Enemy 8,FSM,PatrolState,None,1.00,29.6,0,0.73,0,,,154585828
10.22,FSM Enemy 10,FSM,PatrolState,None,1.00,35.9,0,0.73,0,,,154585828
10.22,FSM Enemy 3,FSM,PatrolState,None,1.00,56.6,0,0.73,0,,,154585828
10.22,FSM Enemy 13,FSM,PatrolState,None,1.00,32.3,0,0.73,0,,,154585828
10.22,Utility Enemy 10,Utility,AttackAction,None,1.00,7.0,1,0.73,8,0.612,0.125,154585828
10.22,Utility Enemy 2,Utility,PatrolAction,None,1.00,38.6,0,0.73,0,0.120,0.000,154585828
10.22,Utility Enemy 1,Utility,PatrolAction,None,1.00,61.3,0,0.73,0,0.120,0.000,154585828
10.22,Utility Enemy 12,Utility,PatrolAction,None,1.00,23.4,0,0.73,0,0.120,0.000,154585828
10.22,Utility Enemy 5,Utility,PatrolAction,None,1.00,53.6,0,0.73,0,0.120,0.000,154585828
10.22,Utility Enemy 15,Utility,PatrolAction,None,1.00,57.7,0,0.73,0,0.120,0.000,154585828
10.22,Utility Enemy 3,Utility,PatrolAction,None,1.00,37.7,0,0.73,0,0.120,0.000,154585828
10.22,Utility Enemy 11,Utility,PatrolAction,None,1.00,21.2,0,0.73,0,0.120,0.000,154585828
10.22,Utility Enemy 6,Utility,PatrolAction,None,1.00,40.6,0,0.73,0,0.120,0.000,154585828
10.22,Utility Enemy 8,Utility,PatrolAction,None,1.00,50.0,0,0.73,0,0.120,0.000,154585828
10.22,Utility Enemy 13,Utility,PatrolAction,None,1.00,39.9,0,0.73,0,0.120,0.000,154585828
10.22,Utility Enemy 14,Utility,PatrolAction,None,1.00,29.6,0,0.73,0,0.120,0.000,154585828
10.22,Utility Enemy 7,Utility,PatrolAction,None,1.00,31.8,0,0.73,0,0.120,0.000,154585828
10.22,Utility Enemy 4,Utility,PatrolAction,None,1.00,46.8,0,0.73,0,0.120,0.000,154585828
10.22,Utility Enemy 9,Utility,SpreadFireAction,None,1.00,18.1,1,0.73,0,0.143,0.125,154585828
11.25,Player,Player,-,None,0.57,,0,0.57,,,,154585828
11.25,FSM Enemy 5,FSM,PatrolState,None,1.00,53.0,0,0.57,0,,,154585828
11.25,FSM Enemy 12,FSM,AttackState,None,1.00,17.0,1,0.57,8,,,154585828
11.25,FSM Enemy 11,FSM,PatrolState,None,1.00,38.6,0,0.57,0,,,154585828
11.25,FSM Enemy 7,FSM,PatrolState,None,1.00,31.9,0,0.57,0,,,154585828
11.25,FSM Enemy 9,FSM,PatrolState,None,1.00,21.0,0,0.57,0,,,154585828
11.25,FSM Enemy 1,FSM,PatrolState,None,1.00,65.2,0,0.57,0,,,154585828
11.25,FSM Enemy 4,FSM,PatrolState,None,1.00,24.9,0,0.57,0,,,154585828
11.25,FSM Enemy 2,FSM,PatrolState,None,1.00,56.7,0,0.57,0,,,154585828
11.25,FSM Enemy 6,FSM,AttackState,None,1.00,1.8,1,0.57,40,,,154585828
11.25,FSM Enemy 14,FSM,PatrolState,None,1.00,42.8,0,0.57,0,,,154585828
11.25,FSM Enemy 15,FSM,PatrolState,None,1.00,29.8,0,0.57,0,,,154585828
11.25,FSM Enemy 8,FSM,PatrolState,None,1.00,32.0,0,0.57,0,,,154585828
11.25,FSM Enemy 10,FSM,PatrolState,None,1.00,36.3,0,0.57,0,,,154585828
11.25,FSM Enemy 3,FSM,PatrolState,None,1.00,59.0,0,0.57,0,,,154585828
11.25,FSM Enemy 13,FSM,PatrolState,None,1.00,32.8,0,0.57,0,,,154585828
11.25,Utility Enemy 10,Utility,AttackAction,None,1.00,7.0,1,0.57,16,0.612,0.125,154585828
11.25,Utility Enemy 2,Utility,PatrolAction,None,1.00,37.0,0,0.57,0,0.120,0.000,154585828
11.25,Utility Enemy 1,Utility,PatrolAction,None,1.00,65.9,0,0.57,0,0.120,0.000,154585828
11.25,Utility Enemy 12,Utility,PatrolAction,None,1.00,20.7,0,0.57,0,0.120,0.000,154585828
11.25,Utility Enemy 5,Utility,PatrolAction,None,1.00,53.2,0,0.57,0,0.120,0.000,154585828
11.25,Utility Enemy 15,Utility,PatrolAction,None,1.00,62.3,0,0.57,0,0.120,0.000,154585828
11.25,Utility Enemy 3,Utility,PatrolAction,None,1.00,35.0,0,0.57,0,0.120,0.000,154585828
11.25,Utility Enemy 11,Utility,PatrolAction,None,1.00,18.9,0,0.57,0,0.120,0.000,154585828
11.25,Utility Enemy 6,Utility,PatrolAction,None,1.00,42.1,0,0.57,0,0.120,0.000,154585828
11.25,Utility Enemy 8,Utility,PatrolAction,None,1.00,50.2,0,0.57,0,0.120,0.000,154585828
11.25,Utility Enemy 13,Utility,PatrolAction,None,1.00,43.1,0,0.57,0,0.120,0.000,154585828
11.25,Utility Enemy 14,Utility,PatrolAction,None,1.00,27.8,0,0.57,0,0.120,0.000,154585828
11.25,Utility Enemy 7,Utility,PatrolAction,None,1.00,36.2,0,0.57,0,0.120,0.000,154585828
11.25,Utility Enemy 4,Utility,PatrolAction,None,1.00,45.6,0,0.57,0,0.120,0.000,154585828
11.25,Utility Enemy 9,Utility,SpreadFireAction,None,1.00,18.1,1,0.57,0,0.143,0.125,154585828
12.29,Player,Player,-,None,0.47,,0,0.47,,,,154585828
12.29,FSM Enemy 5,FSM,PatrolState,None,1.00,55.5,0,0.47,0,,,154585828
12.29,FSM Enemy 12,FSM,AttackState,None,1.00,17.0,1,0.47,8,,,154585828
12.29,FSM Enemy 11,FSM,PatrolState,None,1.00,40.9,0,0.47,0,,,154585828
12.29,FSM Enemy 7,FSM,PatrolState,None,1.00,33.2,0,0.47,0,,,154585828
12.29,FSM Enemy 9,FSM,PatrolState,None,1.00,21.5,0,0.47,0,,,154585828
12.29,FSM Enemy 1,FSM,PatrolState,None,1.00,67.8,0,0.47,0,,,154585828
12.29,FSM Enemy 4,FSM,PatrolState,None,1.00,26.6,0,0.47,0,,,154585828
12.29,FSM Enemy 2,FSM,PatrolState,None,1.00,59.0,0,0.47,0,,,154585828
12.29,FSM Enemy 6,FSM,AttackState,None,1.00,1.8,1,0.47,48,,,154585828
12.29,FSM Enemy 14,FSM,PatrolState,None,1.00,45.3,0,0.47,0,,,154585828
12.29,FSM Enemy 15,FSM,PatrolState,None,1.00,30.4,0,0.47,0,,,154585828
12.29,FSM Enemy 8,FSM,PatrolState,None,1.00,34.5,0,0.47,0,,,154585828
12.29,FSM Enemy 10,FSM,PatrolState,None,1.00,36.8,0,0.47,0,,,154585828
12.29,FSM Enemy 3,FSM,PatrolState,None,1.00,61.3,0,0.47,0,,,154585828
12.29,FSM Enemy 13,FSM,PatrolState,None,1.00,33.6,0,0.47,0,,,154585828
12.29,Utility Enemy 10,Utility,AttackAction,None,1.00,7.0,1,0.47,24,0.612,0.125,154585828
12.29,Utility Enemy 2,Utility,PatrolAction,None,1.00,40.7,0,0.47,0,0.120,0.000,154585828
12.29,Utility Enemy 1,Utility,PatrolAction,None,1.00,70.3,0,0.47,0,0.120,0.000,154585828
12.29,Utility Enemy 12,Utility,SpreadFireAction,None,1.00,17.0,1,0.47,0,0.155,0.125,154585828
12.29,Utility Enemy 5,Utility,PatrolAction,None,1.00,49.3,0,0.47,0,0.120,0.000,154585828
12.29,Utility Enemy 15,Utility,PatrolAction,None,1.00,65.6,0,0.47,0,0.120,0.000,154585828
12.29,Utility Enemy 3,Utility,PatrolAction,None,1.00,35.3,0,0.47,0,0.120,0.000,154585828
12.29,Utility Enemy 11,Utility,PatrolAction,None,1.00,17.4,0,0.47,0,0.120,0.000,154585828
12.29,Utility Enemy 6,Utility,PatrolAction,None,1.00,37.7,0,0.47,0,0.120,0.000,154585828
12.29,Utility Enemy 8,Utility,PatrolAction,None,1.00,50.9,0,0.47,0,0.120,0.000,154585828
12.29,Utility Enemy 13,Utility,PatrolAction,None,1.00,47.1,0,0.47,0,0.120,0.000,154585828
12.29,Utility Enemy 14,Utility,PatrolAction,None,1.00,24.4,0,0.47,0,0.120,0.000,154585828
12.29,Utility Enemy 7,Utility,PatrolAction,None,1.00,35.9,0,0.47,0,0.120,0.000,154585828
12.29,Utility Enemy 4,Utility,PatrolAction,None,1.00,46.4,0,0.47,0,0.120,0.000,154585828
12.29,Utility Enemy 9,Utility,SpreadFireAction,None,1.00,18.1,1,0.47,0,0.143,0.125,154585828
13.29,Player,Player,-,None,0.31,,0,0.31,,,,154585828
13.29,FSM Enemy 5,FSM,PatrolState,None,1.00,56.5,0,0.31,0,,,154585828
13.29,FSM Enemy 12,FSM,AttackState,None,1.00,17.0,1,0.31,8,,,154585828
13.29,FSM Enemy 11,FSM,PatrolState,None,1.00,43.2,0,0.31,0,,,154585828
13.29,FSM Enemy 7,FSM,PatrolState,None,1.00,34.5,0,0.31,0,,,154585828
13.29,FSM Enemy 9,FSM,PatrolState,None,1.00,19.1,0,0.31,0,,,154585828
13.29,FSM Enemy 1,FSM,PatrolState,None,1.00,70.3,0,0.31,0,,,154585828
13.29,FSM Enemy 4,FSM,PatrolState,None,1.00,28.5,0,0.31,0,,,154585828
13.29,FSM Enemy 2,FSM,PatrolState,None,1.00,61.3,0,0.31,0,,,154585828
13.29,FSM Enemy 6,FSM,AttackState,None,1.00,1.8,1,0.31,64,,,154585828
13.29,FSM Enemy 14,FSM,PatrolState,None,1.00,47.7,0,0.31,0,,,154585828
13.29,FSM Enemy 15,FSM,PatrolState,None,1.00,31.2,0,0.31,0,,,154585828
13.29,FSM Enemy 8,FSM,PatrolState,None,1.00,36.9,0,0.31,0,,,154585828
13.29,FSM Enemy 10,FSM,PatrolState,None,1.00,37.5,0,0.31,0,,,154585828
13.29,FSM Enemy 3,FSM,PatrolState,None,1.00,63.6,0,0.31,0,,,154585828
13.29,FSM Enemy 13,FSM,PatrolState,None,1.00,34.5,0,0.31,0,,,154585828
13.29,Utility Enemy 10,Utility,AttackAction,None,1.00,7.0,1,0.31,32,0.612,0.125,154585828
13.29,Utility Enemy 2,Utility,PatrolAction,None,1.00,38.0,0,0.31,0,0.120,0.000,154585828
13.29,Utility Enemy 1,Utility,PatrolAction,None,1.00,74.1,0,0.31,0,0.120,0.000,154585828
13.29,Utility Enemy 12,Utility,SpreadFireAction,None,1.00,17.0,1,0.31,0,0.156,0.125,154585828
13.29,Utility Enemy 5,Utility,PatrolAction,None,1.00,45.9,0,0.31,0,0.120,0.000,154585828
13.29,Utility Enemy 15,Utility,PatrolAction,None,1.00,63.2,0,0.31,0,0.120,0.000,154585828
13.29,Utility Enemy 3,Utility,PatrolAction,None,1.00,38.5,0,0.31,0,0.120,0.000,154585828
13.29,Utility Enemy 11,Utility,SpreadFireAction,None,1.00,15.8,1,0.31,0,0.170,0.125,154585828
13.29,Utility Enemy 6,Utility,PatrolAction,None,1.00,33.4,0,0.31,0,0.120,0.000,154585828
13.29,Utility Enemy 8,Utility,PatrolAction,None,1.00,54.9,0,0.31,0,0.120,0.000,154585828
13.29,Utility Enemy 13,Utility,PatrolAction,None,1.00,50.5,0,0.31,0,0.120,0.000,154585828
13.29,Utility Enemy 14,Utility,PatrolAction,None,1.00,21.3,0,0.31,0,0.120,0.000,154585828
13.29,Utility Enemy 7,Utility,PatrolAction,None,1.00,31.4,0,0.31,0,0.120,0.000,154585828
13.29,Utility Enemy 4,Utility,PatrolAction,None,1.00,47.7,0,0.31,0,0.120,0.000,154585828
13.29,Utility Enemy 9,Utility,SpreadFireAction,None,1.00,18.1,1,0.31,0,0.143,0.125,154585828
14.29,Player,Player,-,None,0.20,,0,0.20,,,,154585828
14.29,FSM Enemy 5,FSM,PatrolState,None,1.00,56.7,0,0.20,0,,,154585828
14.29,FSM Enemy 12,FSM,AttackState,None,1.00,16.9,1,0.20,8,,,154585828
14.29,FSM Enemy 11,FSM,PatrolState,None,1.00,45.7,0,0.20,0,,,154585828
14.29,FSM Enemy 7,FSM,PatrolState,None,1.00,36.1,0,0.20,0,,,154585828
14.29,FSM Enemy 9,FSM,PatrolState,None,1.00,16.8,0,0.20,0,,,154585828
14.29,FSM Enemy 1,FSM,PatrolState,None,1.00,71.7,0,0.20,0,,,154585828
14.29,FSM Enemy 4,FSM,PatrolState,None,1.00,30.2,0,0.20,0,,,154585828
14.29,FSM Enemy 2,FSM,PatrolState,None,1.00,63.4,0,0.20,0,,,154585828
14.29,FSM Enemy 6,FSM,AttackState,None,0.90,1.7,1,0.20,72,,,154585828
14.29,FSM Enemy 14,FSM,PatrolState,None,1.00,50.0,0,0.20,0,,,154585828
14.29,FSM Enemy 15,FSM,PatrolState,None,1.00,32.2,0,0.20,0,,,154585828
14.29,FSM Enemy 8,FSM,PatrolState,None,1.00,39.3,0,0.20,0,,,154585828
14.29,FSM Enemy 10,FSM,PatrolState,None,1.00,38.5,0,0.20,0,,,154585828
14.29,FSM Enemy 3,FSM,PatrolState,None,1.00,65.4,0,0.20,0,,,154585828
14.29,FSM Enemy 13,FSM,PatrolState,None,1.00,35.9,0,0.20,0,,,154585828
14.29,Utility Enemy 10,Utility,AttackAction,None,1.00,7.0,1,0.20,40,0.612,0.125,154585828
14.29,Utility Enemy 2,Utility,PatrolAction,None,1.00,33.4,0,0.20,0,0.120,0.000,154585828
14.29,Utility Enemy 1,Utility,PatrolAction,None,1.00,74.8,0,0.20,0,0.120,0.000,154585828
14.29,Utility Enemy 12,Utility,SpreadFireAction,None,1.00,16.8,1,0.20,0,0.156,0.125,154585828
14.29,Utility Enemy 5,Utility,PatrolAction,None,1.00,42.5,0,0.20,0,0.120,0.000,154585828
14.29,Utility Enemy 15,Utility,PatrolAction,None,1.00,60.3,0,0.20,0,0.120,0.000,154585828
14.29,Utility Enemy 3,Utility,PatrolAction,None,1.00,40.1,0,0.20,0,0.120,0.000,154585828
14.29,Utility Enemy 11,Utility,SpreadFireAction,None,1.00,15.8,1,0.20,0,0.170,0.125,154585828
14.29,Utility Enemy 6,Utility,PatrolAction,None,1.00,33.1,0,0.20,0,0.120,0.000,154585828
14.29,Utility Enemy 8,Utility,PatrolAction,None,1.00,59.3,0,0.20,0,0.120,0.000,154585828
14.29,Utility Enemy 13,Utility,PatrolAction,None,1.00,54.3,0,0.20,0,0.120,0.000,154585828
14.29,Utility Enemy 14,Utility,PatrolAction,None,1.00,19.0,0,0.20,0,0.120,0.000,154585828
14.29,Utility Enemy 7,Utility,PatrolAction,None,1.00,26.8,0,0.20,0,0.120,0.000,154585828
14.29,Utility Enemy 4,Utility,PatrolAction,None,1.00,45.3,0,0.20,0,0.120,0.000,154585828
14.29,Utility Enemy 9,Utility,SpreadFireAction,None,1.00,17.9,1,0.20,0,0.143,0.125,154585828
15.32,Player,Player,-,None,0.09,,0,0.09,,,,154585828
15.32,FSM Enemy 5,FSM,PatrolState,None,1.00,58.3,0,0.09,0,,,154585828
15.32,FSM Enemy 12,FSM,AttackState,None,1.00,14.8,1,0.09,8,,,154585828
15.32,FSM Enemy 11,FSM,PatrolState,None,1.00,47.3,0,0.09,0,,,154585828
15.32,FSM Enemy 7,FSM,PatrolState,None,1.00,39.9,0,0.09,0,,,154585828
15.32,FSM Enemy 9,FSM,PatrolState,None,1.00,16.7,0,0.09,0,,,154585828
15.32,FSM Enemy 1,FSM,PatrolState,None,1.00,74.0,0,0.09,0,,,154585828
15.32,FSM Enemy 4,FSM,PatrolState,None,1.00,29.9,0,0.09,0,,,154585828
15.32,FSM Enemy 2,FSM,PatrolState,None,1.00,62.8,0,0.09,0,,,154585828
15.32,FSM Enemy 6,FSM,AttackState,None,0.90,0.8,1,0.09,88,,,154585828
15.32,FSM Enemy 14,FSM,PatrolState,None,1.00,50.9,0,0.09,0,,,154585828
15.32,FSM Enemy 15,FSM,PatrolState,None,1.00,34.2,0,0.09,0,,,154585828
15.32,FSM Enemy 8,FSM,PatrolState,None,1.00,38.8,0,0.09,0,,,154585828
15.32,FSM Enemy 10,FSM,PatrolState,None,1.00,38.7,0,0.09,0,,,154585828
15.32,FSM Enemy 3,FSM,PatrolState,None,1.00,66.3,0,0.09,0,,,154585828
15.32,FSM Enemy 13,FSM,PatrolState,None,1.00,39.5,0,0.09,0,,,154585828
15.32,Utility Enemy 10,Utility,AttackAction,None,1.00,5.8,1,0.09,40,0.650,0.125,154585828
15.32,Utility Enemy 2,Utility,PatrolAction,None,1.00,29.3,0,0.09,0,0.120,0.000,154585828
15.32,Utility Enemy 1,Utility,PatrolAction,None,1.00,71.4,0,0.09,0,0.120,0.000,154585828
15.32,Utility Enemy 12,Utility,SpreadFireAction,None,1.00,14.8,1,0.09,0,0.180,0.165,154585828
15.32,Utility Enemy 5,Utility,PatrolAction,None,1.00,39.4,0,0.09,0,0.120,0.000,154585828
15.32,Utility Enemy 15,Utility,PatrolAction,None,1.00,57.0,0,0.09,0,0.120,0.000,154585828
15.32,Utility Enemy 3,Utility,PatrolAction,None,1.00,40.1,0,0.09,0,0.120,0.000,154585828
15.32,Utility Enemy 11,Utility,ChaseAction,None,1.00,17.2,1,0.09,0,0.490,0.400,154585828
15.32,Utility Enemy 6,Utility,PatrolAction,None,1.00,39.1,0,0.09,0,0.120,0.000,154585828
15.32,Utility Enemy 8,Utility,PatrolAction,None,1.00,61.8,0,0.09,0,0.120,0.000,154585828
15.32,Utility Enemy 13,Utility,PatrolAction,None,1.00,57.8,0,0.09,0,0.120,0.000,154585828
15.32,Utility Enemy 14,Utility,PatrolAction,None,1.00,15.6,0,0.09,0,0.120,0.000,154585828
15.32,Utility Enemy 7,Utility,PatrolAction,None,1.00,22.2,0,0.09,0,0.120,0.000,154585828
15.32,Utility Enemy 4,Utility,PatrolAction,None,1.00,47.3,0,0.09,0,0.120,0.000,154585828
15.32,Utility Enemy 9,Utility,SpreadFireAction,None,1.00,15.8,1,0.09,0,0.168,0.125,154585828
