time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
8.03,Utility Enemy 14,Utility,PatrolAction,None,1.00,45.2,0,1.00,0,0.120,0.000,444203921
8.03,Utility Enemy 1,Utility,PatrolAction,None,1.00,81.9,0,1.00,0,0.120,0.000,444203921
8.03,Utility Enemy 9,Utility,PatrolAction,None,1.00,36.7,0,1.00,0,0.120,0.000,444203921
8.03,Utility Enemy 3,Utility,PatrolAction,None,1.00,69.4,0,1.00,0,0.120,0.000,444203921
8.03,Utility Enemy 7,Utility,PatrolAction,None,1.00,45.9,0,1.00,0,0.120,0.000,444203921
8.03,Utility Enemy 15,Utility,PatrolAction,None,1.00,68.8,0,1.00,0,0.120,0.000,444203921
9.03,Player,Player,-,None,1.00,,0,1.00,,,,444203921
9.03,FSM Enemy 12,FSM,PatrolState,None,1.00,47.9,0,1.00,0,,,444203921
9.03,FSM Enemy 13,FSM,PatrolState,None,1.00,47.8,0,1.00,0,,,444203921
9.03,FSM Enemy 7,FSM,PatrolState,None,1.00,27.6,0,1.00,0,,,444203921
9.03,FSM Enemy 4,FSM,PatrolState,None,1.00,44.6,0,1.00,0,,,444203921
9.03,FSM Enemy 6,FSM,PatrolState,None,1.00,28.2,0,1.00,0,,,444203921
9.03,FSM Enemy 10,FSM,PatrolState,None,1.00,62.2,0,1.00,0,,,444203921
9.03,FSM Enemy 2,FSM,PatrolState,None,1.00,85.7,0,1.00,0,,,444203921
9.03,FSM Enemy 3,FSM,PatrolState,None,1.00,83.7,0,1.00,0,,,444203921
9.03,FSM Enemy 11,FSM,PatrolState,None,1.00,46.3,0,1.00,0,,,444203921
9.03,FSM Enemy 9,FSM,PatrolState,None,1.00,25.8,0,1.00,0,,,444203921
9.03,FSM Enemy 5,FSM,PatrolState,None,1.00,67.6,0,1.00,0,,,444203921
9.03,FSM Enemy 14,FSM,PatrolState,None,1.00,79.9,0,1.00,0,,,444203921
9.03,FSM Enemy 8,FSM,PatrolState,None,1.00,38.1,0,1.00,0,,,444203921
9.03,FSM Enemy 15,FSM,PatrolState,None,1.00,35.6,0,1.00,0,,,444203921
9.03,FSM Enemy 1,FSM,PatrolState,None,1.00,84.4,0,1.00,0,,,444203921
9.03,Utility Enemy 12,Utility,PatrolAction,None,1.00,24.0,0,1.00,0,0.120,0.000,444203921
9.03,Utility Enemy 4,Utility,PatrolAction,None,1.00,69.4,0,1.00,0,0.120,0.000,444203921
9.03,Utility Enemy 6,Utility,PatrolAction,None,1.00,45.2,0,1.00,0,0.120,0.000,444203921
9.03,Utility Enemy 13,Utility,PatrolAction,None,1.00,57.7,0,1.00,0,0.120,0.000,444203921
9.03,Utility Enemy 11,Utility,PatrolAction,None,1.00,47.5,0,1.00,0,0.120,0.000,444203921
9.03,Utility Enemy 10,Utility,SpreadFireAction,None,1.00,18.4,1,1.00,0,0.139,0.125,444203921
9.03,Utility Enemy 2,Utility,PatrolAction,None,1.00,88.8,0,1.00,0,0.120,0.000,444203921
9.03,Utility Enemy 8,Utility,PatrolAction,None,1.00,73.9,0,1.00,0,0.120,0.000,444203921
9.03,Utility Enemy 5,Utility,PatrolAction,None,1.00,70.7,0,1.00,0,0.120,0.000,444203921
9.03,Utility Enemy 14,Utility,PatrolAction,None,1.00,42.1,0,1.00,0,0.120,0.000,444203921
9.03,Utility Enemy 1,Utility,PatrolAction,None,1.00,78.0,0,1.00,0,0.120,0.000,444203921
9.03,Utility Enemy 9,Utility,PatrolAction,None,1.00,35.7,0,1.00,0,0.120,0.000,444203921
9.03,Utility Enemy 3,Utility,PatrolAction,None,1.00,73.5,0,1.00,0,0.120,0.000,444203921
9.03,Utility Enemy 7,Utility,PatrolAction,None,1.00,47.9,0,1.00,0,0.120,0.000,444203921
9.03,Utility Enemy 15,Utility,PatrolAction,None,1.00,65.5,0,1.00,0,0.120,0.000,444203921
10.04,Player,Player,-,None,1.00,,0,1.00,,,,444203921
10.04,FSM Enemy 12,FSM,PatrolState,None,1.00,46.0,0,1.00,0,,,444203921
10.04,FSM Enemy 13,FSM,PatrolState,None,1.00,49.6,0,1.00,0,,,444203921
10.04,FSM Enemy 7,FSM,PatrolState,None,1.00,25.1,0,1.00,0,,,444203921
10.04,FSM Enemy 4,FSM,PatrolState,None,1.00,46.8,0,1.00,0,,,444203921
10.04,FSM Enemy 6,FSM,PatrolState,None,1.00,27.6,0,1.00,0,,,444203921
10.04,FSM Enemy 10,FSM,PatrolState,None,1.00,61.6,0,1.00,0,,,444203921
10.04,FSM Enemy 2,FSM,PatrolState,None,1.00,86.6,0,1.00,0,,,444203921
10.04,FSM Enemy 3,FSM,PatrolState,None,1.00,81.2,0,1.00,0,,,444203921
10.04,FSM Enemy 11,FSM,PatrolState,None,1.00,46.5,0,1.00,0,,,444203921
10.04,FSM Enemy 9,FSM,PatrolState,None,1.00,24.6,0,1.00,0,,,444203921
10.04,FSM Enemy 5,FSM,PatrolState,None,1.00,65.6,0,1.00,0,,,444203921
10.04,FSM Enemy 14,FSM,PatrolState,None,1.00,82.1,0,1.00,0,,,444203921
10.04,FSM Enemy 8,FSM,PatrolState,None,1.00,40.6,0,1.00,0,,,444203921
10.04,FSM Enemy 15,FSM,PatrolState,None,1.00,33.3,0,1.00,0,,,444203921
10.04,FSM Enemy 1,FSM,PatrolState,None,1.00,86.7,0,1.00,0,,,444203921
10.04,Utility Enemy 12,Utility,PatrolAction,None,1.00,21.5,0,1.00,0,0.120,0.000,444203921
10.04,Utility Enemy 4,Utility,PatrolAction,None,1.00,69.0,0,1.00,0,0.120,0.000,444203921
10.04,Utility Enemy 6,Utility,PatrolAction,None,1.00,45.7,0,1.00,0,0.120,0.000,444203921
10.04,Utility Enemy 13,Utility,PatrolAction,None,1.00,56.1,0,1.00,0,0.120,0.000,444203921
10.04,Utility Enemy 11,Utility,PatrolAction,None,1.00,48.8,0,1.00,0,0.120,0.000,444203921
10.04,Utility Enemy 10,Utility,SpreadFireAction,None,1.00,18.4,1,1.00,0,0.139,0.125,444203921
10.04,Utility Enemy 2,Utility,PatrolAction,None,1.00,88.9,0,1.00,0,0.120,0.000,444203921
10.04,Utility Enemy 8,Utility,PatrolAction,None,1.00,73.7,0,1.00,0,0.120,0.000,444203921
10.04,Utility Enemy 5,Utility,PatrolAction,None,1.00,69.6,0,1.00,0,0.120,0.000,444203921
10.04,Utility Enemy 14,Utility,PatrolAction,None,1.00,42.3,0,1.00,0,0.120,0.000,444203921
10.04,Utility Enemy 1,Utility,PatrolAction,None,1.00,73.9,0,1.00,0,0.120,0.000,444203921
10.04,Utility Enemy 9,Utility,PatrolAction,None,1.00,37.0,0,1.00,0,0.120,0.000,444203921
10.04,Utility Enemy 3,Utility,PatrolAction,None,1.00,73.1,0,1.00,0,0.120,0.000,444203921
10.04,Utility Enemy 7,Utility,PatrolAction,None,1.00,47.1,0,1.00,0,0.120,0.000,444203921
10.04,Utility Enemy 15,Utility,PatrolAction,None,1.00,67.4,0,1.00,0,0.120,0.000,444203921
11.04,Player,Player,-,None,0.95,,0,0.95,,,,444203921
11.04,FSM Enemy 12,FSM,PatrolState,None,1.00,44.3,0,0.95,0,,,444203921
11.04,FSM Enemy 13,FSM,PatrolState,None,1.00,51.5,0,0.95,0,,,444203921
11.04,FSM Enemy 7,FSM,PatrolState,None,1.00,22.6,0,0.95,0,,,444203921
11.04,FSM Enemy 4,FSM,PatrolState,None,1.00,48.9,0,0.95,0,,,444203921
11.04,FSM Enemy 6,FSM,PatrolState,None,1.00,27.4,0,0.95,0,,,444203921
11.04,FSM Enemy 10,FSM,PatrolState,None,1.00,60.9,0,0.95,0,,,444203921
11.04,FSM Enemy 2,FSM,PatrolState,None,1.00,88.3,0,0.95,0,,,444203921
11.04,FSM Enemy 3,FSM,PatrolState,None,1.00,78.7,0,0.95,0,,,444203921
11.04,FSM Enemy 11,FSM,PatrolState,None,1.00,45.9,0,0.95,0,,,444203921
11.04,FSM Enemy 9,FSM,PatrolState,None,1.00,25.8,0,0.95,0,,,444203921
11.04,FSM Enemy 5,FSM,PatrolState,None,1.00,66.3,0,0.95,0,,,444203921
11.04,FSM Enemy 14,FSM,PatrolState,None,1.00,81.9,0,0.95,0,,,444203921
11.04,FSM Enemy 8,FSM,PatrolState,None,1.00,43.0,0,0.95,0,,,444203921
11.04,FSM Enemy 15,FSM,PatrolState,None,1.00,31.1,0,0.95,0,,,444203921
11.04,FSM Enemy 1,FSM,PatrolState,None,1.00,88.9,0,0.95,0,,,444203921
11.04,Utility Enemy 12,Utility,PatrolAction,None,1.00,25.0,0,0.95,0,0.120,0.000,444203921
11.04,Utility Enemy 4,Utility,PatrolAction,None,1.00,66.7,0,0.95,0,0.120,0.000,444203921
11.04,Utility Enemy 6,Utility,PatrolAction,None,1.00,47.3,0,0.95,0,0.120,0.000,444203921
11.04,Utility Enemy 13,Utility,PatrolAction,None,1.00,55.1,0,0.95,0,0.120,0.000,444203921
11.04,Utility Enemy 11,Utility,PatrolAction,None,1.00,47.3,0,0.95,0,0.120,0.000,444203921
11.04,Utility Enemy 10,Utility,SpreadFireAction,None,1.00,18.4,1,0.95,8,0.139,0.125,444203921
11.04,Utility Enemy 2,Utility,PatrolAction,None,1.00,88.8,0,0.95,0,0.120,0.000,444203921
11.04,Utility Enemy 8,Utility,PatrolAction,None,1.00,77.7,0,0.95,0,0.120,0.000,444203921
11.04,Utility Enemy 5,Utility,PatrolAction,None,1.00,65.6,0,0.95,0,0.120,0.000,444203921
11.04,Utility Enemy 14,Utility,PatrolAction,None,1.00,43.1,0,0.95,0,0.120,0.000,444203921
11.04,Utility Enemy 1,Utility,PatrolAction,None,1.00,69.9,0,0.95,0,0.120,0.000,444203921
11.04,Utility Enemy 9,Utility,PatrolAction,None,1.00,40.7,0,0.95,0,0.120,0.000,444203921
11.04,Utility Enemy 3,Utility,PatrolAction,None,1.00,70.9,0,0.95,0,0.120,0.000,444203921
11.04,Utility Enemy 7,Utility,PatrolAction,None,1.00,45.3,0,0.95,0,0.120,0.000,444203921
11.04,Utility Enemy 15,Utility,PatrolAction,None,1.00,65.2,0,0.95,0,0.120,0.000,444203921
12.04,Player,Player,-,None,0.95,,0,0.95,,,,444203921
12.04,FSM Enemy 12,FSM,PatrolState,None,1.00,41.9,0,0.95,0,,,444203921
12.04,FSM Enemy 13,FSM,PatrolState,None,1.00,52.6,0,0.95,0,,,444203921
12.04,FSM Enemy 7,FSM,PatrolState,None,1.00,20.6,0,0.95,0,,,444203921
12.04,FSM Enemy 4,FSM,PatrolState,None,1.00,51.1,0,0.95,0,,,444203921
12.04,FSM Enemy 6,FSM,PatrolState,None,1.00,26.8,0,0.95,0,,,444203921
12.04,FSM Enemy 10,FSM,PatrolState,None,1.00,60.3,0,0.95,0,,,444203921
12.04,FSM Enemy 2,FSM,PatrolState,None,1.00,89.5,0,0.95,0,,,444203921
12.04,FSM Enemy 3,FSM,PatrolState,None,1.00,76.2,0,0.95,0,,,444203921
12.04,FSM Enemy 11,FSM,PatrolState,None,1.00,43.5,0,0.95,0,,,444203921
12.04,FSM Enemy 9,FSM,PatrolState,None,1.00,27.2,0,0.95,0,,,444203921
12.04,FSM Enemy 5,FSM,PatrolState,None,1.00,68.6,0,0.95,0,,,444203921
12.04,FSM Enemy 14,FSM,PatrolState,None,1.00,80.0,0,0.95,0,,,444203921
12.04,FSM Enemy 8,FSM,PatrolState,None,1.00,45.5,0,0.95,0,,,444203921
12.04,FSM Enemy 15,FSM,PatrolState,None,1.00,28.9,0,0.95,0,,,444203921
12.04,FSM Enemy 1,FSM,PatrolState,None,1.00,90.1,0,0.95,0,,,444203921
12.04,Utility Enemy 12,Utility,PatrolAction,None,1.00,26.2,0,0.95,0,0.120,0.000,444203921
12.04,Utility Enemy 4,Utility,PatrolAction,None,1.00,65.3,0,0.95,0,0.120,0.000,444203921
12.04,Utility Enemy 6,Utility,PatrolAction,None,1.00,46.5,0,0.95,0,0.120,0.000,444203921
12.04,Utility Enemy 13,Utility,PatrolAction,None,1.00,58.7,0,0.95,0,0.120,0.000,444203921
12.04,Utility Enemy 11,Utility,PatrolAction,None,1.00,44.4,0,0.95,0,0.120,0.000,444203921
12.04,Utility Enemy 10,Utility,SpreadFireAction,None,1.00,18.4,1,0.95,8,0.139,0.125,444203921
12.04,Utility Enemy 2,Utility,PatrolAction,None,1.00,86.2,0,0.95,0,0.120,0.000,444203921
12.04,Utility Enemy 8,Utility,PatrolAction,None,1.00,81.4,0,0.95,0,0.120,0.000,444203921
12.04,Utility Enemy 5,Utility,PatrolAction,None,1.00,63.6,0,0.95,0,0.120,0.000,444203921
12.04,Utility Enemy 14,Utility,PatrolAction,None,1.00,46.8,0,0.95,0,0.120,0.000,444203921
12.04,Utility Enemy 1,Utility,PatrolAction,None,1.00,66.4,0,0.95,0,0.120,0.000,444203921
12.04,Utility Enemy 9,Utility,PatrolAction,None,1.00,44.3,0,0.95,0,0.120,0.000,444203921
12.04,Utility Enemy 3,Utility,PatrolAction,None,1.00,67.8,0,0.95,0,0.120,0.000,444203921
12.04,Utility Enemy 7,Utility,PatrolAction,None,1.00,42.8,0,0.95,0,0.120,0.000,444203921
12.04,Utility Enemy 15,Utility,PatrolAction,None,1.00,61.0,0,0.95,0,0.120,0.000,444203921
13.04,Player,Player,-,None,0.95,,0,0.95,,,,444203921
13.04,FSM Enemy 12,FSM,PatrolState,None,1.00,39.9,0,0.95,0,,,444203921
13.04,FSM Enemy 13,FSM,PatrolState,None,1.00,51.4,0,0.95,0,,,444203921
13.04,FSM Enemy 7,FSM,PatrolState,None,1.00,21.3,0,0.95,0,,,444203921
13.04,FSM Enemy 4,FSM,PatrolState,None,1.00,53.3,0,0.95,0,,,444203921
13.04,FSM Enemy 6,FSM,PatrolState,None,1.00,26.4,0,0.95,0,,,444203921
13.04,FSM Enemy 10,FSM,PatrolState,None,1.00,59.8,0,0.95,0,,,444203921
13.04,FSM Enemy 2,FSM,PatrolState,None,1.00,90.7,0,0.95,0,,,444203921
13.04,FSM Enemy 3,FSM,PatrolState,None,1.00,74.8,0,0.95,0,,,444203921
13.04,FSM Enemy 11,FSM,PatrolState,None,1.00,41.0,0,0.95,0,,,444203921
13.04,FSM Enemy 9,FSM,PatrolState,None,1.00,28.8,0,0.95,0,,,444203921
13.04,FSM Enemy 5,FSM,PatrolState,None,1.00,70.8,0,0.95,0,,,444203921
13.04,FSM Enemy 14,FSM,PatrolState,None,1.00,78.2,0,0.95,0,,,444203921
13.04,FSM Enemy 8,FSM,PatrolState,None,1.00,48.0,0,0.95,0,,,444203921
13.04,FSM Enemy 15,FSM,PatrolState,None,1.00,30.1,0,0.95,0,,,444203921
13.04,FSM Enemy 1,FSM,PatrolState,None,1.00,89.4,0,0.95,0,,,444203921
13.04,Utility Enemy 12,Utility,PatrolAction,None,1.00,22.1,0,0.95,0,0.120,0.000,444203921
13.04,Utility Enemy 4,Utility,PatrolAction,None,1.00,65.9,0,0.95,0,0.120,0.000,444203921
13.04,Utility Enemy 6,Utility,PatrolAction,None,1.00,43.3,0,0.95,0,0.120,0.000,444203921
13.04,Utility Enemy 13,Utility,PatrolAction,None,1.00,63.0,0,0.95,0,0.120,0.000,444203921
13.04,Utility Enemy 11,Utility,PatrolAction,None,1.00,42.6,0,0.95,0,0.120,0.000,444203921
13.04,Utility Enemy 10,Utility,SpreadFireAction,None,1.00,18.4,1,0.95,8,0.139,0.125,444203921
13.04,Utility Enemy 2,Utility,PatrolAction,None,1.00,86.2,0,0.95,0,0.120,0.000,444203921
13.04,Utility Enemy 8,Utility,PatrolAction,None,1.00,78.4,0,0.95,0,0.120,0.000,444203921
13.04,Utility Enemy 5,Utility,PatrolAction,None,1.00,63.4,0,0.95,0,0.120,0.000,444203921
13.04,Utility Enemy 14,Utility,PatrolAction,None,1.00,51.2,0,0.95,0,0.120,0.000,444203921
13.04,Utility Enemy 1,Utility,PatrolAction,None,1.00,62.4,0,0.95,0,0.120,0.000,444203921
13.04,Utility Enemy 9,Utility,PatrolAction,None,1.00,41.4,0,0.95,0,0.120,0.000,444203921
13.04,Utility Enemy 3,Utility,PatrolAction,None,1.00,65.1,0,0.95,0,0.120,0.000,444203921
13.04,Utility Enemy 7,Utility,PatrolAction,None,1.00,39.0,0,0.95,0,0.120,0.000,444203921
13.04,Utility Enemy 15,Utility,PatrolAction,None,1.00,57.0,0,0.95,0,0.120,0.000,444203921
14.05,Player,Player,-,None,0.95,,0,0.95,,,,444203921
14.05,FSM Enemy 12,FSM,PatrolState,None,1.00,38.3,0,0.95,0,,,444203921
14.05,FSM Enemy 13,FSM,PatrolState,None,1.00,50.4,0,0.95,0,,,444203921
14.05,FSM Enemy 7,FSM,PatrolState,None,1.00,22.4,0,0.95,0,,,444203921
14.05,FSM Enemy 4,FSM,PatrolState,None,1.00,54.7,0,0.95,0,,,444203921
14.05,FSM Enemy 6,FSM,PatrolState,None,1.00,26.2,0,0.95,0,,,444203921
14.05,FSM Enemy 10,FSM,PatrolState,None,1.00,61.0,0,0.95,0,,,444203921
14.05,FSM Enemy 2,FSM,PatrolState,None,1.00,91.9,0,0.95,0,,,444203921
14.05,FSM Enemy 3,FSM,PatrolState,None,1.00,77.2,0,0.95,0,,,444203921
14.05,FSM Enemy 11,FSM,PatrolState,None,1.00,38.5,0,0.95,0,,,444203921
14.05,FSM Enemy 9,FSM,PatrolState,None,1.00,30.8,0,0.95,0,,,444203921
14.05,FSM Enemy 5,FSM,PatrolState,None,1.00,73.1,0,0.95,0,,,444203921
14.05,FSM Enemy 14,FSM,PatrolState,None,1.00,76.4,0,0.95,0,,,444203921
14.05,FSM Enemy 8,FSM,PatrolState,None,1.00,50.5,0,0.95,0,,,444203921
14.05,FSM Enemy 15,FSM,PatrolState,None,1.00,32.0,0,0.95,0,,,444203921
14.05,FSM Enemy 1,FSM,PatrolState,None,1.00,90.0,0,0.95,0,,,444203921
14.05,Utility Enemy 12,Utility,PatrolAction,None,1.00,24.6,0,0.95,0,0.120,0.000,444203921
14.05,Utility Enemy 4,Utility,PatrolAction,None,1.00,62.0,0,0.95,0,0.120,0.000,444203921
14.05,Utility Enemy 6,Utility,PatrolAction,None,1.00,39.9,0,0.95,0,0.120,0.000,444203921
14.05,Utility Enemy 13,Utility,PatrolAction,None,1.00,65.1,0,0.95,0,0.120,0.000,444203921
14.05,Utility Enemy 11,Utility,PatrolAction,None,1.00,44.7,0,0.95,0,0.120,0.000,444203921
14.05,Utility Enemy 10,Utility,SpreadFireAction,None,1.00,18.4,1,0.95,8,0.139,0.125,444203921
14.05,Utility Enemy 2,Utility,PatrolAction,None,1.00,88.4,0,0.95,0,0.120,0.000,444203921
14.05,Utility Enemy 8,Utility,PatrolAction,None,1.00,79.0,0,0.95,0,0.120,0.000,444203921
14.05,Utility Enemy 5,Utility,PatrolAction,None,1.00,64.5,0,0.95,0,0.120,0.000,444203921
14.05,Utility Enemy 14,Utility,PatrolAction,None,1.00,54.0,0,0.95,0,0.120,0.000,444203921
14.05,Utility Enemy 1,Utility,PatrolAction,None,1.00,63.4,0,0.95,0,0.120,0.000,444203921
14.05,Utility Enemy 9,Utility,PatrolAction,None,1.00,37.5,0,0.95,0,0.120,0.000,444203921
14.05,Utility Enemy 3,Utility,PatrolAction,None,1.00,61.0,0,0.95,0,0.120,0.000,444203921
14.05,Utility Enemy 7,Utility,PatrolAction,None,1.00,35.1,0,0.95,0,0.120,0.000,444203921
14.05,Utility Enemy 15,Utility,PatrolAction,None,1.00,59.1,0,0.95,0,0.120,0.000,444203921
15.05,Player,Player,-,None,0.95,,0,0.95,,,,444203921
15.05,FSM Enemy 12,FSM,PatrolState,None,1.00,37.4,0,0.95,0,,,444203921
15.05,FSM Enemy 13,FSM,PatrolState,None,1.00,49.5,0,0.95,0,,,444203921
15.05,FSM Enemy 7,FSM,PatrolState,None,1.00,23.7,0,0.95,0,,,444203921
15.05,FSM Enemy 4,FSM,PatrolState,None,1.00,55.5,0,0.95,0,,,444203921
15.05,FSM Enemy 6,FSM,PatrolState,None,1.00,24.7,0,0.95,0,,,444203921
15.05,FSM Enemy 10,FSM,PatrolState,None,1.00,61.6,0,0.95,0,,,444203921
15.05,FSM Enemy 2,FSM,PatrolState,None,1.00,91.4,0,0.95,0,,,444203921
15.05,FSM Enemy 3,FSM,PatrolState,None,1.00,79.7,0,0.95,0,,,444203921
15.05,FSM Enemy 11,FSM,PatrolState,None,1.00,36.1,0,0.95,0,,,444203921
15.05,FSM Enemy 9,FSM,PatrolState,None,1.00,33.3,0,0.95,0,,,444203921
15.05,FSM Enemy 5,FSM,PatrolState,None,1.00,74.6,0,0.95,0,,,444203921
15.05,FSM Enemy 14,FSM,PatrolState,None,1.00,76.8,0,0.95,0,,,444203921
15.05,FSM Enemy 8,FSM,PatrolState,None,1.00,53.0,0,0.95,0,,,444203921
15.05,FSM Enemy 15,FSM,PatrolState,None,1.00,33.9,0,0.95,0,,,444203921
15.05,FSM Enemy 1,FSM,PatrolState,None,1.00,91.8,0,0.95,0,,,444203921
15.05,Utility Enemy 12,Utility,PatrolAction,None,1.00,28.4,0,0.95,0,0.120,0.000,444203921
15.05,Utility Enemy 4,Utility,PatrolAction,None,1.00,58.4,0,0.95,0,0.120,0.000,444203921
15.05,Utility Enemy 6,Utility,PatrolAction,None,1.00,36.4,0,0.95,0,0.120,0.000,444203921
15.05,Utility Enemy 13,Utility,PatrolAction,None,1.00,66.5,0,0.95,0,0.120,0.000,444203921
15.05,Utility Enemy 11,Utility,PatrolAction,None,1.00,47.3,0,0.95,0,0.120,0.000,444203921
15.05,Utility Enemy 10,Utility,SpreadFireAction,None,1.00,18.4,1,0.95,8,0.139,0.125,444203921
15.05,Utility Enemy 2,Utility,PatrolAction,None,1.00,88.4,0,0.95,0,0.120,0.000,444203921
15.05,Utility Enemy 8,Utility,PatrolAction,None,1.00,81.2,0,0.95,0,0.120,0.000,444203921
15.05,Utility Enemy 5,Utility,PatrolAction,None,1.00,65.6,0,0.95,0,0.120,0.000,444203921
15.05,Utility Enemy 14,Utility,PatrolAction,None,1.00,56.4,0,0.95,0,0.120,0.000,444203921
15.05,Utility Enemy 1,Utility,PatrolAction,None,1.00,67.5,0,0.95,0,0.120,0.000,444203921
15.05,Utility Enemy 9,Utility,PatrolAction,None,1.00,35.6,0,0.95,0,0.120,0.000,444203921
15.05,Utility Enemy 3,Utility,PatrolAction,None,1.00,62.3,0,0.95,0,0.120,0.000,444203921
15.05,Utility Enemy 7,Utility,PatrolAction,None,1.00,33.1,0,0.95,0,0.120,0.000,444203921
15.05,Utility Enemy 15,Utility,PatrolAction,None,1.00,60.4,0,0.95,0,0.120,0.000,444203921
16.05,Player,Player,-,None,0.95,,0,0.95,,,,444203921
16.05,FSM Enemy 12,FSM,PatrolState,None,1.00,39.4,0,0.95,0,,,444203921
16.05,FSM Enemy 13,FSM,PatrolState,None,1.00,48.6,0,0.95,0,,,444203921
16.05,FSM Enemy 7,FSM,PatrolState,None,1.00,24.1,0,0.95,0,,,444203921
16.05,FSM Enemy 4,FSM,PatrolState,None,1.00,56.1,0,0.95,0,,,444203921
16.05,FSM Enemy 6,FSM,PatrolState,None,1.00,22.2,0,0.95,0,,,444203921
16.05,FSM Enemy 10,FSM,PatrolState,None,1.00,64.0,0,0.95,0,,,444203921
16.05,FSM Enemy 2,FSM,PatrolState,None,1.00,91.6,0,0.95,0,,,444203921
16.05,FSM Enemy 3,FSM,PatrolState,None,1.00,82.1,0,0.95,0,,,444203921
16.05,FSM Enemy 11,FSM,PatrolState,None,1.00,33.6,0,0.95,0,,,444203921
16.05,FSM Enemy 9,FSM,PatrolState,None,1.00,35.6,0,0.95,0,,,444203921
16.05,FSM Enemy 5,FSM,PatrolState,None,1.00,73.8,0,0.95,0,,,444203921
16.05,FSM Enemy 14,FSM,PatrolState,None,1.00,78.2,0,0.95,0,,,444203921
16.05,FSM Enemy 8,FSM,PatrolState,None,1.00,55.5,0,0.95,0,,,444203921
16.05,FSM Enemy 15,FSM,PatrolState,None,1.00,32.5,0,0.95,0,,,444203921
16.05,FSM Enemy 1,FSM,PatrolState,None,1.00,92.7,0,0.95,0,,,444203921
16.05,Utility Enemy 12,Utility,PatrolAction,None,1.00,31.3,0,0.95,0,0.120,0.000,444203921
16.05,Utility Enemy 4,Utility,PatrolAction,None,1.00,56.2,0,0.95,0,0.120,0.000,444203921
16.05,Utility Enemy 6,Utility,PatrolAction,None,1.00,36.1,0,0.95,0,0.120,0.000,444203921
16.05,Utility Enemy 13,Utility,PatrolAction,None,1.00,64.0,0,0.95,0,0.120,0.000,444203921
16.05,Utility Enemy 11,Utility,PatrolAction,None,1.00,49.4,0,0.95,0,0.120,0.000,444203921
16.05,Utility Enemy 10,Utility,SpreadFireAction,None,1.00,18.4,1,0.95,8,0.139,0.125,444203921
16.05,Utility Enemy 2,Utility,PatrolAction,None,1.00,84.2,0,0.95,0,0.120,0.000,444203921
16.05,Utility Enemy 8,Utility,PatrolAction,None,1.00,82.6,0,0.95,0,0.120,0.000,444203921
16.05,Utility Enemy 5,Utility,PatrolAction,None,1.00,65.9,0,0.95,0,0.120,0.000,444203921
16.05,Utility Enemy 14,Utility,PatrolAction,None,1.00,57.6,0,0.95,0,0.120,0.000,444203921
16.05,Utility Enemy 1,Utility,PatrolAction,None,1.00,66.0,0,0.95,0,0.120,0.000,444203921
16.05,Utility Enemy 9,Utility,PatrolAction,None,1.00,35.8,0,0.95,0,0.120,0.000,444203921
16.05,Utility Enemy 3,Utility,PatrolAction,None,1.00,66.1,0,0.95,0,0.120,0.000,444203921
16.05,Utility Enemy 7,Utility,PatrolAction,None,1.00,34.5,0,0.95,0,0.120,0.000,444203921
16.05,Utility Enemy 15,Utility,PatrolAction,None,1.00,58.6,0,0.95,0,0.120,0.000,444203921
17.06,Player,Player,-,None,0.95,,0,0.95,,,,444203921
17.06,FSM Enemy 12,FSM,PatrolState,None,1.00,40.8,0,0.95,0,,,444203921
17.06,FSM Enemy 13,FSM,PatrolState,None,1.00,48.8,0,0.95,0,,,444203921
17.06,FSM Enemy 7,FSM,PatrolState,None,1.00,24.3,0,0.95,0,,,444203921
17.06,FSM Enemy 4,FSM,PatrolState,None,1.00,56.9,0,0.95,0,,,444203921
17.06,FSM Enemy 6,FSM,ChaseState,None,1.00,19.6,1,0.95,0,,,444203921
17.06,FSM Enemy 10,FSM,PatrolState,None,1.00,66.5,0,0.95,0,,,444203921
17.06,FSM Enemy 2,FSM,PatrolState,None,1.00,92.0,0,0.95,0,,,444203921
17.06,FSM Enemy 3,FSM,PatrolState,None,1.00,84.3,0,0.95,0,,,444203921
17.06,FSM Enemy 11,FSM,PatrolState,None,1.00,31.1,0,0.95,0,,,444203921
17.06,FSM Enemy 9,FSM,PatrolState,None,1.00,36.8,0,0.95,0,,,444203921
17.06,FSM Enemy 5,FSM,PatrolState,None,1.00,73.1,0,0.95,0,,,444203921
17.06,FSM Enemy 14,FSM,PatrolState,None,1.00,79.7,0,0.95,0,,,444203921
17.06,FSM Enemy 8,FSM,PatrolState,None,1.00,55.2,0,0.95,0,,,444203921
17.06,FSM Enemy 15,FSM,PatrolState,None,1.00,30.8,0,0.95,0,,,444203921
17.06,FSM Enemy 1,FSM,PatrolState,None,1.00,94.3,0,0.95,0,,,444203921
17.06,Utility Enemy 12,Utility,PatrolAction,None,1.00,33.9,0,0.95,0,0.120,0.000,444203921
17.06,Utility Enemy 4,Utility,PatrolAction,None,1.00,54.4,0,0.95,0,0.120,0.000,444203921
17.06,Utility Enemy 6,Utility,PatrolAction,None,1.00,38.5,0,0.95,0,0.120,0.000,444203921
17.06,Utility Enemy 13,Utility,PatrolAction,None,1.00,61.3,0,0.95,0,0.120,0.000,444203921
