time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
8.02,FSM Enemy 5,FSM,AttackState,EnemyDuplicate,1.00,95.8,0,0.73,0,,,460576125
8.02,FSM Enemy 14,FSM,AttackState,EnemyDuplicate,1.00,69.3,0,0.73,0,,,460576125
8.02,FSM Enemy 4,FSM,AttackState,EnemyDuplicate,1.00,30.7,0,0.73,0,,,460576125
8.02,FSM Enemy 8,FSM,AttackState,EnemyDuplicate,1.00,62.1,0,0.73,0,,,460576125
8.02,FSM Enemy 12,FSM,AttackState,EnemyDuplicate,1.00,25.1,0,0.73,0,,,460576125
8.02,FSM Enemy 11,FSM,AttackState,EnemyDuplicate,1.00,56.6,0,0.73,0,,,460576125
8.02,Utility Enemy 12,Utility,AttackAction,EnemyDuplicate,1.00,6.9,1,0.73,8,1.431,0.775,460576125
8.02,Utility Enemy 4,Utility,RepositionAction,EnemyDuplicate,1.00,92.0,0,0.73,0,0.650,0.120,460576125
8.02,Utility Enemy 6,Utility,RepositionAction,EnemyDuplicate,1.00,67.8,0,0.73,0,0.650,0.120,460576125
8.02,Utility Enemy 14,Utility,RepositionAction,EnemyDuplicate,1.00,41.0,0,0.73,0,0.650,0.120,460576125
8.02,Utility Enemy 2,Utility,RepositionAction,EnemyDuplicate,1.00,75.9,0,0.73,0,0.650,0.120,460576125
8.02,Utility Enemy 8,Utility,RepositionAction,EnemyDuplicate,1.00,100.6,0,0.73,0,0.650,0.120,460576125
8.02,Utility Enemy 15,Utility,RepositionAction,EnemyDuplicate,1.00,103.3,0,0.73,0,0.650,0.120,460576125
8.02,Utility Enemy 13,Utility,RepositionAction,EnemyDuplicate,1.00,64.8,0,0.73,0,0.650,0.120,460576125
8.02,Utility Enemy 10,Utility,AttackAction,EnemyDuplicate,1.00,9.3,1,0.73,8,1.316,0.775,460576125
8.02,Utility Enemy 5,Utility,RepositionAction,EnemyDuplicate,1.00,89.6,0,0.73,0,0.650,0.120,460576125
8.02,Utility Enemy 7,Utility,RepositionAction,EnemyDuplicate,1.00,26.4,0,0.73,0,0.650,0.120,460576125
8.02,Utility Enemy 1,Utility,RepositionAction,EnemyDuplicate,1.00,100.7,0,0.73,0,0.650,0.120,460576125
8.02,Utility Enemy 9,Utility,AttackAction,EnemyDuplicate,1.00,13.8,1,0.73,16,1.063,0.775,460576125
8.02,Utility Enemy 11,Utility,RepositionAction,EnemyDuplicate,1.00,49.4,0,0.73,0,0.650,0.120,460576125
8.02,Utility Enemy 3,Utility,RepositionAction,EnemyDuplicate,1.00,48.9,0,0.73,0,0.650,0.120,460576125
9.03,Player,Player,-,EnemyDuplicate,0.57,,0,0.57,,,,460576125
9.03,FSM Enemy 15,FSM,AttackState,EnemyDuplicate,1.00,48.3,0,0.57,0,,,460576125
9.03,FSM Enemy 13,FSM,AttackState,EnemyDuplicate,1.00,67.8,0,0.57,0,,,460576125
9.03,FSM Enemy 7,FSM,AttackState,EnemyDuplicate,1.00,52.5,0,0.57,0,,,460576125
9.03,FSM Enemy 9,FSM,AttackState,EnemyDuplicate,1.00,33.7,0,0.57,0,,,460576125
9.03,FSM Enemy 1,FSM,AttackState,EnemyDuplicate,1.00,107.2,0,0.57,0,,,460576125
9.03,FSM Enemy 3,FSM,AttackState,EnemyDuplicate,1.00,94.2,0,0.57,0,,,460576125
9.03,FSM Enemy 2,FSM,AttackState,EnemyDuplicate,1.00,89.4,0,0.57,0,,,460576125
9.03,FSM Enemy 6,FSM,AttackState,EnemyDuplicate,0.25,13.9,1,0.57,24,,,460576125
9.03,FSM Enemy 10,FSM,AttackState,EnemyDuplicate,1.00,58.0,0,0.57,0,,,460576125
9.03,FSM Enemy 5,FSM,AttackState,EnemyDuplicate,1.00,94.4,0,0.57,0,,,460576125
9.03,FSM Enemy 14,FSM,AttackState,EnemyDuplicate,1.00,72.3,0,0.57,0,,,460576125
9.03,FSM Enemy 4,FSM,AttackState,EnemyDuplicate,1.00,34.2,0,0.57,0,,,460576125
9.03,FSM Enemy 8,FSM,AttackState,EnemyDuplicate,1.00,62.0,0,0.57,0,,,460576125
9.03,FSM Enemy 12,FSM,AttackState,EnemyDuplicate,1.00,29.4,0,0.57,0,,,460576125
9.03,FSM Enemy 11,FSM,AttackState,EnemyDuplicate,1.00,52.7,0,0.57,0,,,460576125
9.03,Utility Enemy 12,Utility,AttackAction,EnemyDuplicate,1.00,11.5,1,0.57,16,1.142,0.775,460576125
9.03,Utility Enemy 4,Utility,RepositionAction,EnemyDuplicate,0.90,93.6,0,0.57,0,0.650,0.120,460576125
9.03,Utility Enemy 6,Utility,RepositionAction,EnemyDuplicate,1.00,65.4,0,0.57,0,0.650,0.120,460576125
9.03,Utility Enemy 14,Utility,RepositionAction,EnemyDuplicate,1.00,40.8,0,0.57,0,0.650,0.120,460576125
9.03,Utility Enemy 2,Utility,RepositionAction,EnemyDuplicate,1.00,80.5,0,0.57,0,0.650,0.120,460576125
9.03,Utility Enemy 8,Utility,RepositionAction,EnemyDuplicate,1.00,96.5,0,0.57,0,0.650,0.120,460576125
9.03,Utility Enemy 15,Utility,RepositionAction,EnemyDuplicate,1.00,105.1,0,0.57,0,0.650,0.120,460576125
9.03,Utility Enemy 13,Utility,RepositionAction,EnemyDuplicate,1.00,64.1,0,0.57,0,0.650,0.120,460576125
9.03,Utility Enemy 10,Utility,AttackAction,EnemyDuplicate,1.00,12.9,1,0.57,8,1.079,0.775,460576125
9.03,Utility Enemy 5,Utility,RepositionAction,EnemyDuplicate,1.00,90.3,0,0.57,0,0.650,0.120,460576125
9.03,Utility Enemy 7,Utility,RepositionAction,EnemyDuplicate,1.00,29.1,0,0.57,0,0.650,0.120,460576125
9.03,Utility Enemy 1,Utility,RepositionAction,EnemyDuplicate,1.00,99.3,0,0.57,0,0.650,0.120,460576125
9.03,Utility Enemy 9,Utility,AttackAction,EnemyDuplicate,1.00,18.1,1,0.57,16,0.784,0.775,460576125
9.03,Utility Enemy 11,Utility,RepositionAction,EnemyDuplicate,1.00,45.8,0,0.57,0,0.650,0.120,460576125
9.03,Utility Enemy 3,Utility,RepositionAction,EnemyDuplicate,1.00,50.5,0,0.57,0,0.650,0.120,460576125
10.03,Player,Player,-,None,0.36,,0,0.36,,,,460576125
10.03,FSM Enemy 15,FSM,PatrolState,None,1.00,49.8,0,0.36,0,,,460576125
10.03,FSM Enemy 13,FSM,PatrolState,None,1.00,69.1,0,0.36,0,,,460576125
10.03,FSM Enemy 7,FSM,PatrolState,None,1.00,54.0,0,0.36,0,,,460576125
10.03,FSM Enemy 9,FSM,PatrolState,None,1.00,34.7,0,0.36,0,,,460576125
10.03,FSM Enemy 1,FSM,PatrolState,None,1.00,108.3,0,0.36,0,,,460576125
10.03,FSM Enemy 3,FSM,PatrolState,None,1.00,94.0,0,0.36,0,,,460576125
10.03,FSM Enemy 2,FSM,PatrolState,None,1.00,88.8,0,0.36,0,,,460576125
10.03,FSM Enemy 6,FSM,Dead,None,0.00,12.1,1,0.36,24,,,460576125
10.03,FSM Enemy 10,FSM,PatrolState,None,1.00,58.4,0,0.36,0,,,460576125
10.03,FSM Enemy 5,FSM,PatrolState,None,1.00,94.9,0,0.36,0,,,460576125
10.03,FSM Enemy 14,FSM,PatrolState,None,1.00,71.2,0,0.36,0,,,460576125
10.03,FSM Enemy 4,FSM,PatrolState,None,1.00,33.3,0,0.36,0,,,460576125
10.03,FSM Enemy 8,FSM,PatrolState,None,1.00,62.1,0,0.36,0,,,460576125
10.03,FSM Enemy 12,FSM,PatrolState,None,1.00,27.1,0,0.36,0,,,460576125
10.03,FSM Enemy 11,FSM,PatrolState,None,1.00,54.7,0,0.36,0,,,460576125
10.03,Utility Enemy 12,Utility,AttackAction,None,0.50,9.9,1,0.36,32,0.455,0.304,460576125
10.03,Utility Enemy 4,Utility,PatrolAction,None,0.90,96.6,0,0.36,0,0.120,0.000,460576125
10.03,Utility Enemy 6,Utility,PatrolAction,None,1.00,64.9,0,0.36,0,0.120,0.000,460576125
10.03,Utility Enemy 14,Utility,PatrolAction,None,1.00,40.2,0,0.36,0,0.120,0.000,460576125
10.03,Utility Enemy 2,Utility,PatrolAction,None,1.00,79.9,0,0.36,0,0.120,0.000,460576125
10.03,Utility Enemy 8,Utility,PatrolAction,None,1.00,94.6,0,0.36,0,0.120,0.000,460576125
10.03,Utility Enemy 15,Utility,PatrolAction,None,1.00,108.3,0,0.36,0,0.120,0.000,460576125
10.03,Utility Enemy 13,Utility,PatrolAction,None,1.00,64.9,0,0.36,0,0.120,0.000,460576125
10.03,Utility Enemy 10,Utility,AttackAction,None,1.00,12.0,1,0.36,16,0.330,0.145,460576125
10.03,Utility Enemy 5,Utility,PatrolAction,None,1.00,87.5,0,0.36,0,0.120,0.000,460576125
10.03,Utility Enemy 7,Utility,PatrolAction,None,1.00,23.7,0,0.36,0,0.120,0.000,460576125
10.03,Utility Enemy 1,Utility,PatrolAction,None,1.00,98.0,0,0.36,0,0.120,0.000,460576125
10.03,Utility Enemy 9,Utility,SpreadFireAction,None,1.00,16.0,1,0.36,24,0.168,0.125,460576125
10.03,Utility Enemy 11,Utility,PatrolAction,None,1.00,43.2,0,0.36,0,0.120,0.000,460576125
10.03,Utility Enemy 3,Utility,PatrolAction,None,1.00,50.3,0,0.36,0,0.120,0.000,460576125
11.04,Player,Player,-,None,0.36,,0,0.36,,,,460576125
11.04,FSM Enemy 15,FSM,PatrolState,None,1.00,49.4,0,0.36,0,,,460576125
11.04,FSM Enemy 13,FSM,PatrolState,None,1.00,67.6,0,0.36,0,,,460576125
11.04,FSM Enemy 7,FSM,PatrolState,None,1.00,53.2,0,0.36,0,,,460576125
11.04,FSM Enemy 9,FSM,PatrolState,None,1.00,36.6,0,0.36,0,,,460576125
11.04,FSM Enemy 1,FSM,PatrolState,None,1.00,108.0,0,0.36,0,,,460576125
11.04,FSM Enemy 3,FSM,PatrolState,None,1.00,91.0,0,0.36,0,,,460576125
11.04,FSM Enemy 2,FSM,PatrolState,None,1.00,88.9,0,0.36,0,,,460576125
11.04,FSM Enemy 6,FSM,Dead,None,0.00,12.3,1,0.36,24,,,460576125
11.04,FSM Enemy 10,FSM,PatrolState,None,1.00,59.7,0,0.36,0,,,460576125
11.04,FSM Enemy 5,FSM,PatrolState,None,1.00,91.7,0,0.36,0,,,460576125
11.04,FSM Enemy 14,FSM,PatrolState,None,1.00,68.5,0,0.36,0,,,460576125
11.04,FSM Enemy 4,FSM,PatrolState,None,1.00,33.0,0,0.36,0,,,460576125
11.04,FSM Enemy 8,FSM,PatrolState,None,1.00,58.9,0,0.36,0,,,460576125
11.04,FSM Enemy 12,FSM,PatrolState,None,1.00,25.2,0,0.36,0,,,460576125
11.04,FSM Enemy 11,FSM,PatrolState,None,1.00,54.9,0,0.36,0,,,460576125
11.04,Utility Enemy 12,Utility,Dead,None,0.00,10.2,1,0.36,32,0.438,0.298,460576125
11.04,Utility Enemy 4,Utility,PatrolAction,None,0.90,96.1,0,0.36,0,0.120,0.000,460576125
11.04,Utility Enemy 6,Utility,PatrolAction,None,1.00,61.8,0,0.36,0,0.120,0.000,460576125
11.04,Utility Enemy 14,Utility,PatrolAction,None,1.00,38.8,0,0.36,0,0.120,0.000,460576125
11.04,Utility Enemy 2,Utility,PatrolAction,None,1.00,79.8,0,0.36,0,0.120,0.000,460576125
11.04,Utility Enemy 8,Utility,PatrolAction,None,1.00,95.7,0,0.36,0,0.120,0.000,460576125
11.04,Utility Enemy 15,Utility,PatrolAction,None,1.00,106.9,0,0.36,0,0.120,0.000,460576125
11.04,Utility Enemy 13,Utility,PatrolAction,None,1.00,61.2,0,0.36,0,0.120,0.000,460576125
11.04,Utility Enemy 10,Utility,AttackAction,None,1.00,11.9,1,0.36,16,0.341,0.142,460576125
11.04,Utility Enemy 5,Utility,PatrolAction,None,1.00,82.8,0,0.36,0,0.120,0.000,460576125
11.04,Utility Enemy 7,Utility,PatrolAction,None,1.00,19.8,1,0.36,0,0.120,0.000,460576125
11.04,Utility Enemy 1,Utility,PatrolAction,None,1.00,97.0,0,0.36,0,0.120,0.000,460576125
11.04,Utility Enemy 9,Utility,SpreadFireAction,None,1.00,16.1,1,0.36,24,0.167,0.125,460576125
11.04,Utility Enemy 11,Utility,PatrolAction,None,1.00,38.0,0,0.36,0,0.120,0.000,460576125
11.04,Utility Enemy 3,Utility,PatrolAction,None,1.00,50.2,0,0.36,0,0.120,0.000,460576125
12.04,Player,Player,-,None,0.36,,0,0.36,,,,460576125
12.04,FSM Enemy 15,FSM,PatrolState,None,1.00,50.0,0,0.36,0,,,460576125
12.04,FSM Enemy 13,FSM,PatrolState,None,1.00,67.1,0,0.36,0,,,460576125
12.04,FSM Enemy 7,FSM,PatrolState,None,1.00,53.5,0,0.36,0,,,460576125
12.04,FSM Enemy 9,FSM,PatrolState,None,1.00,38.8,0,0.36,0,,,460576125
12.04,FSM Enemy 1,FSM,PatrolState,None,1.00,107.7,0,0.36,0,,,460576125
12.04,FSM Enemy 3,FSM,PatrolState,None,1.00,88.4,0,0.36,0,,,460576125
12.04,FSM Enemy 2,FSM,PatrolState,None,1.00,88.4,0,0.36,0,,,460576125
12.04,FSM Enemy 6,FSM,Dead,None,0.00,11.8,1,0.36,24,,,460576125
12.04,FSM Enemy 10,FSM,PatrolState,None,1.00,61.7,0,0.36,0,,,460576125
12.04,FSM Enemy 5,FSM,PatrolState,None,1.00,89.2,0,0.36,0,,,460576125
12.04,FSM Enemy 14,FSM,PatrolState,None,1.00,66.8,0,0.36,0,,,460576125
12.04,FSM Enemy 4,FSM,PatrolState,None,1.00,32.5,0,0.36,0,,,460576125
12.04,FSM Enemy 8,FSM,PatrolState,None,1.00,56.2,0,0.36,0,,,460576125
12.04,FSM Enemy 12,FSM,PatrolState,None,1.00,22.4,0,0.36,0,,,460576125
12.04,FSM Enemy 11,FSM,PatrolState,None,1.00,56.0,0,0.36,0,,,460576125
12.04,Utility Enemy 12,Utility,Dead,None,0.00,9.7,1,0.36,32,0.438,0.298,460576125
12.04,Utility Enemy 4,Utility,PatrolAction,None,0.90,97.7,0,0.36,0,0.120,0.000,460576125
12.04,Utility Enemy 6,Utility,PatrolAction,None,1.00,64.2,0,0.36,0,0.120,0.000,460576125
12.04,Utility Enemy 14,Utility,PatrolAction,None,1.00,42.3,0,0.36,0,0.120,0.000,460576125
12.04,Utility Enemy 2,Utility,PatrolAction,None,1.00,83.3,0,0.36,0,0.120,0.000,460576125
12.04,Utility Enemy 8,Utility,PatrolAction,None,1.00,96.2,0,0.36,0,0.120,0.000,460576125
12.04,Utility Enemy 15,Utility,PatrolAction,None,1.00,107.3,0,0.36,0,0.120,0.000,460576125
12.04,Utility Enemy 13,Utility,PatrolAction,None,1.00,57.1,0,0.36,0,0.120,0.000,460576125
12.04,Utility Enemy 10,Utility,AttackAction,None,1.00,11.3,1,0.36,16,0.348,0.141,460576125
12.04,Utility Enemy 5,Utility,PatrolAction,None,1.00,81.6,0,0.36,0,0.120,0.000,460576125
12.04,Utility Enemy 7,Utility,SpreadFireAction,None,1.00,18.1,1,0.36,0,0.139,0.125,460576125
12.04,Utility Enemy 1,Utility,PatrolAction,None,1.00,97.6,0,0.36,0,0.120,0.000,460576125
12.04,Utility Enemy 9,Utility,Dead,None,0.00,15.6,1,0.36,24,0.267,0.167,460576125
12.04,Utility Enemy 11,Utility,PatrolAction,None,1.00,38.8,0,0.36,0,0.120,0.000,460576125
12.04,Utility Enemy 3,Utility,PatrolAction,None,1.00,49.7,0,0.36,0,0.120,0.000,460576125
13.05,Player,Player,-,None,0.31,,0,0.31,,,,460576125
13.05,FSM Enemy 15,FSM,PatrolState,None,1.00,52.1,0,0.31,0,,,460576125
13.05,FSM Enemy 13,FSM,PatrolState,None,1.00,68.7,0,0.31,0,,,460576125
13.05,FSM Enemy 7,FSM,PatrolState,None,1.00,55.7,0,0.31,0,,,460576125
13.05,FSM Enemy 9,FSM,PatrolState,None,1.00,40.5,0,0.31,0,,,460576125
13.05,FSM Enemy 1,FSM,PatrolState,None,1.00,107.5,0,0.31,0,,,460576125
13.05,FSM Enemy 3,FSM,PatrolState,None,1.00,85.5,0,0.31,0,,,460576125
13.05,FSM Enemy 2,FSM,PatrolState,None,1.00,87.2,0,0.31,0,,,460576125
13.05,FSM Enemy 6,FSM,Dead,None,0.00,9.7,1,0.31,24,,,460576125
13.05,FSM Enemy 10,FSM,PatrolState,None,1.00,63.3,0,0.31,0,,,460576125
13.05,FSM Enemy 5,FSM,PatrolState,None,1.00,87.5,0,0.31,0,,,460576125
13.05,FSM Enemy 14,FSM,PatrolState,None,1.00,64.6,0,0.31,0,,,460576125
13.05,FSM Enemy 4,FSM,PatrolState,None,1.00,31.0,0,0.31,0,,,460576125
13.05,FSM Enemy 8,FSM,PatrolState,None,1.00,53.9,0,0.31,0,,,460576125
13.05,FSM Enemy 12,FSM,AttackState,None,1.00,17.2,1,0.31,8,,,460576125
13.05,FSM Enemy 11,FSM,PatrolState,None,1.00,60.1,0,0.31,0,,,460576125
13.05,Utility Enemy 12,Utility,Dead,None,0.00,7.6,1,0.31,32,0.438,0.298,460576125
13.05,Utility Enemy 4,Utility,PatrolAction,None,0.90,100.4,0,0.31,0,0.120,0.000,460576125
13.05,Utility Enemy 6,Utility,PatrolAction,None,1.00,69.3,0,0.31,0,0.120,0.000,460576125
13.05,Utility Enemy 14,Utility,PatrolAction,None,1.00,45.1,0,0.31,0,0.120,0.000,460576125
13.05,Utility Enemy 2,Utility,PatrolAction,None,1.00,86.6,0,0.31,0,0.120,0.000,460576125
13.05,Utility Enemy 8,Utility,PatrolAction,None,1.00,96.1,0,0.31,0,0.120,0.000,460576125
13.05,Utility Enemy 15,Utility,PatrolAction,None,1.00,108.5,0,0.31,0,0.120,0.000,460576125
13.05,Utility Enemy 13,Utility,PatrolAction,None,1.00,54.8,0,0.31,0,0.120,0.000,460576125
13.05,Utility Enemy 10,Utility,Dead,None,0.00,9.6,1,0.31,16,0.412,0.127,460576125
13.05,Utility Enemy 5,Utility,PatrolAction,None,1.00,81.5,0,0.31,0,0.120,0.000,460576125
13.05,Utility Enemy 7,Utility,SpreadFireAction,None,1.00,15.9,1,0.31,0,0.170,0.125,460576125
13.05,Utility Enemy 1,Utility,PatrolAction,None,1.00,99.0,0,0.31,0,0.120,0.000,460576125
13.05,Utility Enemy 9,Utility,Dead,None,0.00,13.5,1,0.31,24,0.267,0.167,460576125
13.05,Utility Enemy 11,Utility,PatrolAction,None,1.00,45.0,0,0.31,0,0.120,0.000,460576125
13.05,Utility Enemy 3,Utility,PatrolAction,None,1.00,48.6,0,0.31,0,0.120,0.000,460576125
14.05,Player,Player,-,None,0.31,,0,0.31,,,,460576125
14.05,FSM Enemy 15,FSM,PatrolState,None,1.00,54.2,0,0.31,0,,,460576125
14.05,FSM Enemy 13,FSM,PatrolState,None,1.00,71.4,0,0.31,0,,,460576125
14.05,FSM Enemy 7,FSM,PatrolState,None,1.00,56.9,0,0.31,0,,,460576125
14.05,FSM Enemy 9,FSM,PatrolState,None,1.00,40.3,0,0.31,0,,,460576125
14.05,FSM Enemy 1,FSM,PatrolState,None,1.00,109.3,0,0.31,0,,,460576125
14.05,FSM Enemy 3,FSM,PatrolState,None,1.00,86.6,0,0.31,0,,,460576125
14.05,FSM Enemy 2,FSM,PatrolState,None,1.00,89.1,0,0.31,0,,,460576125
14.05,FSM Enemy 6,FSM,Dead,None,0.00,10.0,1,0.31,24,,,460576125
14.05,FSM Enemy 10,FSM,PatrolState,None,1.00,66.7,0,0.31,0,,,460576125
14.05,FSM Enemy 5,FSM,PatrolState,None,1.00,87.2,0,0.31,0,,,460576125
14.05,FSM Enemy 14,FSM,PatrolState,None,1.00,65.3,0,0.31,0,,,460576125
14.05,FSM Enemy 4,FSM,PatrolState,None,1.00,32.1,0,0.31,0,,,460576125
14.05,FSM Enemy 8,FSM,PatrolState,None,1.00,57.1,0,0.31,0,,,460576125
14.05,FSM Enemy 12,FSM,AttackState,None,1.00,16.3,1,0.31,8,,,460576125
14.05,FSM Enemy 11,FSM,PatrolState,None,1.00,64.1,0,0.31,0,,,460576125
14.05,Utility Enemy 12,Utility,Dead,None,0.00,7.6,1,0.31,32,0.438,0.298,460576125
14.05,Utility Enemy 4,Utility,PatrolAction,None,0.90,104.7,0,0.31,0,0.120,0.000,460576125
14.05,Utility Enemy 6,Utility,PatrolAction,None,1.00,72.3,0,0.31,0,0.120,0.000,460576125
14.05,Utility Enemy 14,Utility,PatrolAction,None,1.00,50.8,0,0.31,0,0.120,0.000,460576125
14.05,Utility Enemy 2,Utility,PatrolAction,None,1.00,89.6,0,0.31,0,0.120,0.000,460576125
14.05,Utility Enemy 8,Utility,PatrolAction,None,1.00,95.1,0,0.31,0,0.120,0.000,460576125
14.05,Utility Enemy 15,Utility,PatrolAction,None,1.00,109.6,0,0.31,0,0.120,0.000,460576125
14.05,Utility Enemy 13,Utility,PatrolAction,None,1.00,53.9,0,0.31,0,0.120,0.000,460576125
14.05,Utility Enemy 10,Utility,Dead,None,0.00,11.0,1,0.31,16,0.412,0.127,460576125
14.05,Utility Enemy 5,Utility,PatrolAction,None,1.00,83.0,0,0.31,0,0.120,0.000,460576125
14.05,Utility Enemy 7,Utility,SpreadFireAction,None,0.25,15.8,1,0.31,0,0.171,0.125,460576125
14.05,Utility Enemy 1,Utility,PatrolAction,None,1.00,102.5,0,0.31,0,0.120,0.000,460576125
14.05,Utility Enemy 9,Utility,Dead,None,0.00,14.2,1,0.31,24,0.267,0.167,460576125
14.05,Utility Enemy 11,Utility,PatrolAction,None,1.00,49.8,0,0.31,0,0.120,0.000,460576125
14.05,Utility Enemy 3,Utility,PatrolAction,None,1.00,49.9,0,0.31,0,0.120,0.000,460576125
15.05,Player,Player,-,None,0.31,,0,0.31,,,,460576125
15.05,FSM Enemy 15,FSM,PatrolState,None,1.00,49.5,0,0.31,0,,,460576125
15.05,FSM Enemy 13,FSM,PatrolState,None,1.00,68.5,0,0.31,0,,,460576125
15.05,FSM Enemy 7,FSM,PatrolState,None,1.00,51.4,0,0.31,0,,,460576125
15.05,FSM Enemy 9,FSM,PatrolState,None,1.00,34.1,0,0.31,0,,,460576125
15.05,FSM Enemy 1,FSM,PatrolState,None,1.00,105.7,0,0.31,0,,,460576125
15.05,FSM Enemy 3,FSM,PatrolState,None,1.00,83.7,0,0.31,0,,,460576125
15.05,FSM Enemy 2,FSM,PatrolState,None,1.00,87.9,0,0.31,0,,,460576125
15.05,FSM Enemy 6,FSM,Dead,None,0.00,11.0,1,0.31,24,,,460576125
15.05,FSM Enemy 10,FSM,PatrolState,None,1.00,65.4,0,0.31,0,,,460576125
15.05,FSM Enemy 5,FSM,PatrolState,None,1.00,82.4,0,0.31,0,,,460576125
15.05,FSM Enemy 14,FSM,PatrolState,None,1.00,63.2,0,0.31,0,,,460576125
15.05,FSM Enemy 4,FSM,PatrolState,None,1.00,33.3,0,0.31,0,,,460576125
15.05,FSM Enemy 8,FSM,PatrolState,None,1.00,55.5,0,0.31,0,,,460576125
15.05,FSM Enemy 12,FSM,ChaseState,None,1.00,18.1,1,0.31,8,,,460576125
15.05,FSM Enemy 11,FSM,PatrolState,None,1.00,62.4,0,0.31,0,,,460576125
15.05,Utility Enemy 12,Utility,Dead,None,0.00,9.4,1,0.31,32,0.438,0.298,460576125
15.05,Utility Enemy 4,Utility,PatrolAction,None,0.90,97.3,0,0.31,0,0.120,0.000,460576125
15.05,Utility Enemy 6,Utility,PatrolAction,None,1.00,67.9,0,0.31,0,0.120,0.000,460576125
15.05,Utility Enemy 14,Utility,PatrolAction,None,1.00,53.4,0,0.31,0,0.120,0.000,460576125
15.05,Utility Enemy 2,Utility,PatrolAction,None,1.00,85.2,0,0.31,0,0.120,0.000,460576125
15.05,Utility Enemy 8,Utility,PatrolAction,None,1.00,87.4,0,0.31,0,0.120,0.000,460576125
15.05,Utility Enemy 15,Utility,PatrolAction,None,1.00,101.8,0,0.31,0,0.120,0.000,460576125
15.05,Utility Enemy 13,Utility,PatrolAction,None,1.00,52.2,0,0.31,0,0.120,0.000,460576125
15.05,Utility Enemy 10,Utility,Dead,None,0.00,9.9,1,0.31,16,0.412,0.127,460576125
15.05,Utility Enemy 5,Utility,PatrolAction,None,1.00,74.8,0,0.31,0,0.120,0.000,460576125
15.05,Utility Enemy 7,Utility,Dead,None,0.00,17.6,1,0.31,0,0.171,0.125,460576125
15.05,Utility Enemy 1,Utility,PatrolAction,None,1.00,100.4,0,0.31,0,0.120,0.000,460576125
15.05,Utility Enemy 9,Utility,Dead,None,0.00,14.6,1,0.31,24,0.267,0.167,460576125
15.05,Utility Enemy 11,Utility,PatrolAction,None,1.00,46.6,0,0.31,0,0.120,0.000,460576125
15.05,Utility Enemy 3,Utility,PatrolAction,None,1.00,51.5,0,0.31,0,0.120,0.000,460576125
16.06,Player,Player,-,None,0.31,,0,0.31,,,,460576125
16.06,FSM Enemy 15,FSM,PatrolState,None,1.00,51.4,0,0.31,0,,,460576125
16.06,FSM Enemy 13,FSM,PatrolState,None,1.00,72.2,0,0.31,0,,,460576125
16.06,FSM Enemy 7,FSM,PatrolState,None,1.00,51.9,0,0.31,0,,,460576125
16.06,FSM Enemy 9,FSM,PatrolState,None,1.00,31.9,0,0.31,0,,,460576125
16.06,FSM Enemy 1,FSM,PatrolState,None,1.00,108.9,0,0.31,0,,,460576125
16.06,FSM Enemy 3,FSM,PatrolState,None,1.00,84.3,0,0.31,0,,,460576125
16.06,FSM Enemy 2,FSM,PatrolState,None,1.00,89.1,0,0.31,0,,,460576125
16.06,FSM Enemy 6,FSM,Dead,None,0.00,8.1,1,0.31,24,,,460576125
16.06,FSM Enemy 10,FSM,PatrolState,None,1.00,65.9,0,0.31,0,,,460576125
16.06,FSM Enemy 5,FSM,PatrolState,None,1.00,86.1,0,0.31,0,,,460576125
16.06,FSM Enemy 14,FSM,PatrolState,None,1.00,61.4,0,0.31,0,,,460576125
16.06,FSM Enemy 4,FSM,PatrolState,None,1.00,32.8,0,0.31,0,,,460576125
16.06,FSM Enemy 8,FSM,PatrolState,None,1.00,58.9,0,0.31,0,,,460576125
16.06,FSM Enemy 12,FSM,Dead,None,0.00,14.1,1,0.31,8,,,460576125
16.06,FSM Enemy 11,FSM,PatrolState,None,1.00,63.2,0,0.31,0,,,460576125
16.06,Utility Enemy 12,Utility,Dead,None,0.00,6.4,1,0.31,32,0.438,0.298,460576125
16.06,Utility Enemy 4,Utility,PatrolAction,None,0.90,95.0,0,0.31,0,0.120,0.000,460576125
16.06,Utility Enemy 6,Utility,PatrolAction,None,1.00,66.3,0,0.31,0,0.120,0.000,460576125
16.06,Utility Enemy 14,Utility,PatrolAction,None,1.00,55.6,0,0.31,0,0.120,0.000,460576125
16.06,Utility Enemy 2,Utility,PatrolAction,None,1.00,83.0,0,0.31,0,0.120,0.000,460576125
16.06,Utility Enemy 8,Utility,PatrolAction,None,1.00,84.5,0,0.31,0,0.120,0.000,460576125
16.06,Utility Enemy 15,Utility,PatrolAction,None,1.00,99.2,0,0.31,0,0.120,0.000,460576125
16.06,Utility Enemy 13,Utility,PatrolAction,None,1.00,58.8,0,0.31,0,0.120,0.000,460576125
16.06,Utility Enemy 10,Utility,Dead,None,0.00,7.8,1,0.31,16,0.412,0.127,460576125
16.06,Utility Enemy 5,Utility,PatrolAction,None,1.00,74.4,0,0.31,0,0.120,0.000,460576125
16.06,Utility Enemy 7,Utility,Dead,None,0.00,14.6,1,0.31,0,0.171,0.125,460576125
16.06,Utility Enemy 1,Utility,PatrolAction,None,1.00,103.1,0,0.31,0,0.120,0.000,460576125
