time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer,playerHealth,damageDealt,topUtilityScore,secondScore,seed
20.07,Utility Enemy 1,Utility,PatrolAction,None,1.00,83.7,0,0.63,0,0.120,0.000,82058171
20.07,Utility Enemy 5,Utility,PatrolAction,None,1.00,77.4,0,0.63,0,0.120,0.000,82058171
20.07,Utility Enemy 10,Utility,PatrolAction,None,1.00,59.7,0,0.63,0,0.120,0.000,82058171
20.07,Utility Enemy 15,Utility,PatrolAction,None,1.00,74.6,0,0.63,0,0.120,0.000,82058171
20.07,Utility Enemy 6,Utility,Dead,None,0.00,7.7,1,0.63,8,0.644,0.558,82058171
20.07,Utility Enemy 14,Utility,PatrolAction,None,1.00,40.7,0,0.63,0,0.120,0.000,82058171
20.07,Utility Enemy 12,Utility,PatrolAction,None,1.00,79.4,0,0.63,0,0.120,0.000,82058171
20.07,Utility Enemy 13,Utility,PatrolAction,None,1.00,29.2,0,0.63,0,0.120,0.000,82058171
20.07,Utility Enemy 8,Utility,PatrolAction,None,1.00,69.5,0,0.63,0,0.120,0.000,82058171
20.07,Utility Enemy 4,Utility,PatrolAction,None,1.00,41.5,0,0.63,0,0.120,0.000,82058171
20.07,Utility Enemy 2,Utility,PatrolAction,None,1.00,107.1,0,0.63,0,0.120,0.000,82058171
21.07,Player,Player,-,None,0.63,,0,0.63,,,,82058171
21.07,FSM Enemy 14,FSM,PatrolState,None,1.00,98.9,0,0.63,0,,,82058171
21.07,FSM Enemy 13,FSM,Dead,None,0.00,6.0,1,0.63,0,,,82058171
21.07,FSM Enemy 4,FSM,PatrolState,None,1.00,79.6,0,0.63,0,,,82058171
21.07,FSM Enemy 3,FSM,PatrolState,None,1.00,80.0,0,0.63,0,,,82058171
21.07,FSM Enemy 1,FSM,PatrolState,None,1.00,86.0,0,0.63,0,,,82058171
21.07,FSM Enemy 2,FSM,PatrolState,None,1.00,103.6,0,0.63,0,,,82058171
21.07,FSM Enemy 10,FSM,PatrolState,None,1.00,80.2,0,0.63,0,,,82058171
21.07,FSM Enemy 15,FSM,Dead,None,0.00,13.8,0,0.63,24,,,82058171
21.07,FSM Enemy 11,FSM,Dead,None,0.00,9.6,1,0.63,8,,,82058171
21.07,FSM Enemy 5,FSM,PatrolState,None,1.00,57.4,0,0.63,0,,,82058171
21.07,FSM Enemy 9,FSM,PatrolState,None,1.00,51.2,0,0.63,0,,,82058171
21.07,FSM Enemy 12,FSM,PatrolState,None,1.00,67.4,0,0.63,0,,,82058171
21.07,FSM Enemy 7,FSM,Dead,None,0.00,8.0,0,0.63,16,,,82058171
21.07,FSM Enemy 6,FSM,PatrolState,None,1.00,57.7,0,0.63,0,,,82058171
21.07,FSM Enemy 8,FSM,PatrolState,None,1.00,54.7,0,0.63,0,,,82058171
21.07,Utility Enemy 9,Utility,PatrolAction,None,1.00,56.3,0,0.63,0,0.120,0.000,82058171
21.07,Utility Enemy 11,Utility,Dead,None,0.00,13.0,1,0.63,0,0.298,0.247,82058171
21.07,Utility Enemy 3,Utility,PatrolAction,None,1.00,75.7,0,0.63,0,0.120,0.000,82058171
21.07,Utility Enemy 7,Utility,PatrolAction,None,1.00,64.0,0,0.63,0,0.120,0.000,82058171
21.07,Utility Enemy 1,Utility,PatrolAction,None,1.00,84.0,0,0.63,0,0.120,0.000,82058171
21.07,Utility Enemy 5,Utility,PatrolAction,None,1.00,82.4,0,0.63,0,0.120,0.000,82058171
21.07,Utility Enemy 10,Utility,PatrolAction,None,1.00,60.9,0,0.63,0,0.120,0.000,82058171
21.07,Utility Enemy 15,Utility,PatrolAction,None,1.00,76.9,0,0.63,0,0.120,0.000,82058171
21.07,Utility Enemy 6,Utility,Dead,None,0.00,6.7,1,0.63,8,0.644,0.558,82058171
21.07,Utility Enemy 14,Utility,PatrolAction,None,1.00,41.4,0,0.63,0,0.120,0.000,82058171
21.07,Utility Enemy 12,Utility,PatrolAction,None,1.00,77.4,0,0.63,0,0.120,0.000,82058171
21.07,Utility Enemy 13,Utility,PatrolAction,None,1.00,28.6,0,0.63,0,0.120,0.000,82058171
21.07,Utility Enemy 8,Utility,PatrolAction,None,1.00,67.4,0,0.63,0,0.120,0.000,82058171
21.07,Utility Enemy 4,Utility,PatrolAction,None,1.00,40.3,0,0.63,0,0.120,0.000,82058171
21.07,Utility Enemy 2,Utility,PatrolAction,None,1.00,107.6,0,0.63,0,0.120,0.000,82058171
22.07,Player,Player,-,None,0.63,,0,0.63,,,,82058171
22.07,FSM Enemy 14,FSM,PatrolState,None,1.00,101.9,0,0.63,0,,,82058171
22.07,FSM Enemy 13,FSM,Dead,None,0.00,3.8,1,0.63,0,,,82058171
22.07,FSM Enemy 4,FSM,PatrolState,None,1.00,84.3,0,0.63,0,,,82058171
22.07,FSM Enemy 3,FSM,PatrolState,None,1.00,81.8,0,0.63,0,,,82058171
22.07,FSM Enemy 1,FSM,PatrolState,None,1.00,85.8,0,0.63,0,,,82058171
22.07,FSM Enemy 2,FSM,PatrolState,None,1.00,105.3,0,0.63,0,,,82058171
22.07,FSM Enemy 10,FSM,PatrolState,None,1.00,82.4,0,0.63,0,,,82058171
22.07,FSM Enemy 15,FSM,Dead,None,0.00,14.8,1,0.63,24,,,82058171
22.07,FSM Enemy 11,FSM,Dead,None,0.00,6.0,0,0.63,8,,,82058171
22.07,FSM Enemy 5,FSM,PatrolState,None,1.00,56.9,0,0.63,0,,,82058171
22.07,FSM Enemy 9,FSM,PatrolState,None,1.00,54.3,0,0.63,0,,,82058171
22.07,FSM Enemy 12,FSM,PatrolState,None,1.00,73.5,0,0.63,0,,,82058171
22.07,FSM Enemy 7,FSM,Dead,None,0.00,12.6,0,0.63,16,,,82058171
22.07,FSM Enemy 6,FSM,PatrolState,None,1.00,63.5,0,0.63,0,,,82058171
22.07,FSM Enemy 8,FSM,PatrolState,None,1.00,55.0,0,0.63,0,,,82058171
22.07,Utility Enemy 9,Utility,PatrolAction,None,1.00,57.7,0,0.63,0,0.120,0.000,82058171
22.07,Utility Enemy 11,Utility,Dead,None,0.00,17.4,1,0.63,0,0.298,0.247,82058171
22.07,Utility Enemy 3,Utility,PatrolAction,None,1.00,76.6,0,0.63,0,0.120,0.000,82058171
22.07,Utility Enemy 7,Utility,PatrolAction,None,1.00,66.3,0,0.63,0,0.120,0.000,82058171
22.07,Utility Enemy 1,Utility,PatrolAction,None,1.00,84.6,0,0.63,0,0.120,0.000,82058171
22.07,Utility Enemy 5,Utility,PatrolAction,None,1.00,86.3,0,0.63,0,0.120,0.000,82058171
22.07,Utility Enemy 10,Utility,PatrolAction,None,1.00,64.2,0,0.63,0,0.120,0.000,82058171
22.07,Utility Enemy 15,Utility,PatrolAction,None,1.00,77.9,0,0.63,0,0.120,0.000,82058171
22.07,Utility Enemy 6,Utility,Dead,None,0.00,7.1,1,0.63,8,0.644,0.558,82058171
22.07,Utility Enemy 14,Utility,PatrolAction,None,1.00,48.0,0,0.63,0,0.120,0.000,82058171
22.07,Utility Enemy 12,Utility,PatrolAction,None,1.00,78.8,0,0.63,0,0.120,0.000,82058171
22.07,Utility Enemy 13,Utility,PatrolAction,None,1.00,34.7,0,0.63,0,0.120,0.000,82058171
22.07,Utility Enemy 8,Utility,PatrolAction,None,1.00,62.7,0,0.63,0,0.120,0.000,82058171
22.07,Utility Enemy 4,Utility,PatrolAction,None,1.00,38.1,0,0.63,0,0.120,0.000,82058171
22.07,Utility Enemy 2,Utility,PatrolAction,None,1.00,114.6,0,0.63,0,0.120,0.000,82058171
23.08,Player,Player,-,None,0.63,,0,0.63,,,,82058171
23.08,FSM Enemy 14,FSM,PatrolState,None,1.00,102.5,0,0.63,0,,,82058171
23.08,FSM Enemy 13,FSM,Dead,None,0.00,5.4,0,0.63,0,,,82058171
23.08,FSM Enemy 4,FSM,PatrolState,None,1.00,84.8,0,0.63,0,,,82058171
23.08,FSM Enemy 3,FSM,PatrolState,None,1.00,82.5,0,0.63,0,,,82058171
23.08,FSM Enemy 1,FSM,PatrolState,None,1.00,83.0,0,0.63,0,,,82058171
23.08,FSM Enemy 2,FSM,PatrolState,None,1.00,105.6,0,0.63,0,,,82058171
23.08,FSM Enemy 10,FSM,PatrolState,None,1.00,84.1,0,0.63,0,,,82058171
23.08,FSM Enemy 15,FSM,Dead,None,0.00,15.8,1,0.63,24,,,82058171
23.08,FSM Enemy 11,FSM,ChaseState,None,1.00,62.0,0,0.63,8,,,82058171
23.08,FSM Enemy 5,FSM,PatrolState,None,1.00,56.5,0,0.63,0,,,82058171
23.08,FSM Enemy 9,FSM,PatrolState,None,1.00,55.2,0,0.63,0,,,82058171
23.08,FSM Enemy 12,FSM,PatrolState,None,1.00,76.4,0,0.63,0,,,82058171
23.08,FSM Enemy 7,FSM,Dead,None,0.00,15.4,0,0.63,16,,,82058171
23.08,FSM Enemy 6,FSM,PatrolState,None,1.00,66.4,0,0.63,0,,,82058171
23.08,FSM Enemy 8,FSM,PatrolState,None,1.00,53.7,0,0.63,0,,,82058171
23.08,Utility Enemy 9,Utility,PatrolAction,None,1.00,56.9,0,0.63,0,0.120,0.000,82058171
23.08,Utility Enemy 11,Utility,Dead,None,0.00,19.7,1,0.63,0,0.298,0.247,82058171
23.08,Utility Enemy 3,Utility,PatrolAction,None,1.00,75.8,0,0.63,0,0.120,0.000,82058171
23.08,Utility Enemy 7,Utility,PatrolAction,None,1.00,64.7,0,0.63,0,0.120,0.000,82058171
23.08,Utility Enemy 1,Utility,PatrolAction,None,1.00,84.1,0,0.63,0,0.120,0.000,82058171
23.08,Utility Enemy 5,Utility,PatrolAction,None,1.00,88.3,0,0.63,0,0.120,0.000,82058171
23.08,Utility Enemy 10,Utility,PatrolAction,None,1.00,63.0,0,0.63,0,0.120,0.000,82058171
23.08,Utility Enemy 15,Utility,PatrolAction,None,1.00,80.6,0,0.63,0,0.120,0.000,82058171
23.08,Utility Enemy 6,Utility,Dead,None,0.00,9.2,1,0.63,8,0.644,0.558,82058171
23.08,Utility Enemy 14,Utility,PatrolAction,None,1.00,50.3,0,0.63,0,0.120,0.000,82058171
23.08,Utility Enemy 12,Utility,PatrolAction,None,1.00,83.2,0,0.63,0,0.120,0.000,82058171
23.08,Utility Enemy 13,Utility,PatrolAction,None,1.00,39.5,0,0.63,0,0.120,0.000,82058171
23.08,Utility Enemy 8,Utility,PatrolAction,None,1.00,60.5,0,0.63,0,0.120,0.000,82058171
23.08,Utility Enemy 4,Utility,PatrolAction,None,1.00,41.6,0,0.63,0,0.120,0.000,82058171
23.08,Utility Enemy 2,Utility,PatrolAction,None,1.00,117.2,0,0.63,0,0.120,0.000,82058171
24.08,Player,Player,-,None,0.63,,0,0.63,,,,82058171
24.08,FSM Enemy 14,FSM,PatrolState,None,1.00,105.6,0,0.63,0,,,82058171
24.08,FSM Enemy 13,FSM,Dead,None,0.00,8.8,0,0.63,0,,,82058171
24.08,FSM Enemy 4,FSM,PatrolState,None,1.00,85.9,0,0.63,0,,,82058171
24.08,FSM Enemy 3,FSM,PatrolState,None,1.00,84.1,0,0.63,0,,,82058171
24.08,FSM Enemy 1,FSM,PatrolState,None,1.00,80.7,0,0.63,0,,,82058171
24.08,FSM Enemy 2,FSM,PatrolState,None,1.00,108.9,0,0.63,0,,,82058171
24.08,FSM Enemy 10,FSM,PatrolState,None,1.00,87.1,0,0.63,0,,,82058171
24.08,FSM Enemy 15,FSM,Dead,None,0.00,18.2,1,0.63,24,,,82058171
24.08,FSM Enemy 11,FSM,ChaseState,None,1.00,61.3,0,0.63,8,,,82058171
24.08,FSM Enemy 5,FSM,PatrolState,None,1.00,53.9,0,0.63,0,,,82058171
24.08,FSM Enemy 9,FSM,PatrolState,None,1.00,56.3,0,0.63,0,,,82058171
24.08,FSM Enemy 12,FSM,PatrolState,None,1.00,80.1,0,0.63,0,,,82058171
24.08,FSM Enemy 7,FSM,Dead,None,0.00,18.7,0,0.63,16,,,82058171
24.08,FSM Enemy 6,FSM,PatrolState,None,1.00,70.2,0,0.63,0,,,82058171
24.08,FSM Enemy 8,FSM,PatrolState,None,1.00,53.4,0,0.63,0,,,82058171
24.08,Utility Enemy 9,Utility,PatrolAction,None,1.00,58.6,0,0.63,0,0.120,0.000,82058171
24.08,Utility Enemy 11,Utility,Dead,None,0.00,23.1,0,0.63,0,0.298,0.247,82058171
24.08,Utility Enemy 3,Utility,PatrolAction,None,1.00,76.7,0,0.63,0,0.120,0.000,82058171
24.08,Utility Enemy 7,Utility,PatrolAction,None,1.00,63.7,0,0.63,0,0.120,0.000,82058171
24.08,Utility Enemy 1,Utility,PatrolAction,None,1.00,82.7,0,0.63,0,0.120,0.000,82058171
24.08,Utility Enemy 5,Utility,PatrolAction,None,1.00,87.3,0,0.63,0,0.120,0.000,82058171
24.08,Utility Enemy 10,Utility,PatrolAction,None,1.00,64.8,0,0.63,0,0.120,0.000,82058171
24.08,Utility Enemy 15,Utility,PatrolAction,None,1.00,80.3,0,0.63,0,0.120,0.000,82058171
24.08,Utility Enemy 6,Utility,Dead,None,0.00,12.0,1,0.63,8,0.644,0.558,82058171
24.08,Utility Enemy 14,Utility,PatrolAction,None,1.00,52.4,0,0.63,0,0.120,0.000,82058171
24.08,Utility Enemy 12,Utility,PatrolAction,None,1.00,90.7,0,0.63,0,0.120,0.000,82058171
24.08,Utility Enemy 13,Utility,PatrolAction,None,1.00,45.3,0,0.63,0,0.120,0.000,82058171
24.08,Utility Enemy 8,Utility,PatrolAction,None,1.00,57.7,0,0.63,0,0.120,0.000,82058171
24.08,Utility Enemy 4,Utility,PatrolAction,None,1.00,45.9,0,0.63,0,0.120,0.000,82058171
24.08,Utility Enemy 2,Utility,PatrolAction,None,1.00,116.1,0,0.63,0,0.120,0.000,82058171
25.08,Player,Player,-,None,0.63,,0,0.63,,,,82058171
25.08,FSM Enemy 14,FSM,PatrolState,None,1.00,110.6,0,0.63,0,,,82058171
25.08,FSM Enemy 13,FSM,Dead,None,0.00,13.2,0,0.63,0,,,82058171
25.08,FSM Enemy 4,FSM,PatrolState,None,1.00,88.0,0,0.63,0,,,82058171
25.08,FSM Enemy 3,FSM,PatrolState,None,1.00,87.3,0,0.63,0,,,82058171
25.08,FSM Enemy 1,FSM,PatrolState,None,1.00,79.2,0,0.63,0,,,82058171
25.08,FSM Enemy 2,FSM,PatrolState,None,1.00,114.2,0,0.63,0,,,82058171
25.08,FSM Enemy 10,FSM,PatrolState,None,1.00,91.0,0,0.63,0,,,82058171
25.08,FSM Enemy 15,FSM,Dead,None,0.00,21.8,0,0.63,24,,,82058171
25.08,FSM Enemy 11,FSM,ChaseState,None,1.00,60.9,0,0.63,8,,,82058171
25.08,FSM Enemy 5,FSM,PatrolState,None,1.00,52.2,0,0.63,0,,,82058171
25.08,FSM Enemy 9,FSM,PatrolState,None,1.00,58.5,0,0.63,0,,,82058171
25.08,FSM Enemy 12,FSM,PatrolState,None,1.00,84.6,0,0.63,0,,,82058171
25.08,FSM Enemy 7,FSM,Dead,None,0.00,22.7,0,0.63,16,,,82058171
25.08,FSM Enemy 6,FSM,PatrolState,None,1.00,74.7,0,0.63,0,,,82058171
25.08,FSM Enemy 8,FSM,PatrolState,None,1.00,54.4,0,0.63,0,,,82058171
25.08,Utility Enemy 9,Utility,PatrolAction,None,1.00,61.0,0,0.63,0,0.120,0.000,82058171
25.08,Utility Enemy 11,Utility,Dead,None,0.00,27.3,0,0.63,0,0.298,0.247,82058171
25.08,Utility Enemy 3,Utility,PatrolAction,None,1.00,80.0,0,0.63,0,0.120,0.000,82058171
25.08,Utility Enemy 7,Utility,PatrolAction,None,1.00,63.5,0,0.63,0,0.120,0.000,82058171
25.08,Utility Enemy 1,Utility,PatrolAction,None,1.00,83.3,0,0.63,0,0.120,0.000,82058171
25.08,Utility Enemy 5,Utility,PatrolAction,None,1.00,87.0,0,0.63,0,0.120,0.000,82058171
25.08,Utility Enemy 10,Utility,PatrolAction,None,1.00,73.3,0,0.63,0,0.120,0.000,82058171
25.08,Utility Enemy 15,Utility,PatrolAction,None,1.00,80.5,0,0.63,0,0.120,0.000,82058171
25.08,Utility Enemy 6,Utility,ChaseAction,None,1.00,21.7,0,0.63,8,0.490,0.400,82058171
25.08,Utility Enemy 14,Utility,PatrolAction,None,1.00,54.4,0,0.63,0,0.120,0.000,82058171
25.08,Utility Enemy 12,Utility,PatrolAction,None,1.00,93.9,0,0.63,0,0.120,0.000,82058171
25.08,Utility Enemy 13,Utility,PatrolAction,None,1.00,48.0,0,0.63,0,0.120,0.000,82058171
25.08,Utility Enemy 8,Utility,PatrolAction,None,1.00,54.4,0,0.63,0,0.120,0.000,82058171
25.08,Utility Enemy 4,Utility,PatrolAction,None,1.00,47.4,0,0.63,0,0.120,0.000,82058171
25.08,Utility Enemy 2,Utility,PatrolAction,None,1.00,115.8,0,0.63,0,0.120,0.000,82058171
26.08,Player,Player,-,None,0.63,,0,0.63,,,,82058171
26.08,FSM Enemy 14,FSM,PatrolState,None,1.00,113.9,0,0.63,0,,,82058171
26.08,FSM Enemy 13,FSM,Dead,None,0.00,15.5,0,0.63,0,,,82058171
26.08,FSM Enemy 4,FSM,PatrolState,None,1.00,87.4,0,0.63,0,,,82058171
26.08,FSM Enemy 3,FSM,PatrolState,None,1.00,91.2,0,0.63,0,,,82058171
26.08,FSM Enemy 1,FSM,PatrolState,None,1.00,80.2,0,0.63,0,,,82058171
26.08,FSM Enemy 2,FSM,PatrolState,None,1.00,117.1,0,0.63,0,,,82058171
26.08,FSM Enemy 10,FSM,PatrolState,None,1.00,93.9,0,0.63,0,,,82058171
26.08,FSM Enemy 15,FSM,Dead,None,0.00,24.6,0,0.63,24,,,82058171
26.08,FSM Enemy 11,FSM,PatrolState,None,1.00,57.7,0,0.63,8,,,82058171
26.08,FSM Enemy 5,FSM,PatrolState,None,1.00,53.1,0,0.63,0,,,82058171
26.08,FSM Enemy 9,FSM,PatrolState,None,1.00,59.9,0,0.63,0,,,82058171
26.08,FSM Enemy 12,FSM,PatrolState,None,1.00,86.6,0,0.63,0,,,82058171
26.08,FSM Enemy 7,FSM,Dead,None,0.00,23.1,0,0.63,16,,,82058171
26.08,FSM Enemy 6,FSM,PatrolState,None,1.00,73.2,0,0.63,0,,,82058171
26.08,FSM Enemy 8,FSM,PatrolState,None,1.00,59.1,0,0.63,0,,,82058171
26.08,Utility Enemy 9,Utility,PatrolAction,None,1.00,59.6,0,0.63,0,0.120,0.000,82058171
26.08,Utility Enemy 11,Utility,Dead,None,0.00,29.2,0,0.63,0,0.298,0.247,82058171
26.08,Utility Enemy 3,Utility,PatrolAction,None,1.00,83.7,0,0.63,0,0.120,0.000,82058171
26.08,Utility Enemy 7,Utility,PatrolAction,None,1.00,65.3,0,0.63,0,0.120,0.000,82058171
26.08,Utility Enemy 1,Utility,PatrolAction,None,1.00,85.1,0,0.63,0,0.120,0.000,82058171
26.08,Utility Enemy 5,Utility,PatrolAction,None,1.00,87.7,0,0.63,0,0.120,0.000,82058171
26.08,Utility Enemy 10,Utility,PatrolAction,None,1.00,76.8,0,0.63,0,0.120,0.000,82058171
26.08,Utility Enemy 15,Utility,PatrolAction,None,1.00,83.9,0,0.63,0,0.120,0.000,82058171
26.08,Utility Enemy 6,Utility,ChaseAction,None,1.00,21.6,0,0.63,8,0.490,0.400,82058171
26.08,Utility Enemy 14,Utility,PatrolAction,None,1.00,52.5,0,0.63,0,0.120,0.000,82058171
26.08,Utility Enemy 12,Utility,PatrolAction,None,1.00,92.7,0,0.63,0,0.120,0.000,82058171
26.08,Utility Enemy 13,Utility,PatrolAction,None,1.00,46.8,0,0.63,0,0.120,0.000,82058171
26.08,Utility Enemy 8,Utility,PatrolAction,None,1.00,57.4,0,0.63,0,0.120,0.000,82058171
26.08,Utility Enemy 4,Utility,PatrolAction,None,1.00,47.8,0,0.63,0,0.120,0.000,82058171
26.08,Utility Enemy 2,Utility,PatrolAction,None,1.00,114.7,0,0.63,0,0.120,0.000,82058171
27.08,Player,Player,-,None,0.63,,0,0.63,,,,82058171
27.08,FSM Enemy 14,FSM,PatrolState,None,1.00,115.0,0,0.63,0,,,82058171
27.08,FSM Enemy 13,FSM,Dead,None,0.00,17.6,0,0.63,0,,,82058171
27.08,FSM Enemy 4,FSM,PatrolState,None,1.00,86.2,0,0.63,0,,,82058171
27.08,FSM Enemy 3,FSM,PatrolState,None,1.00,94.7,0,0.63,0,,,82058171
27.08,FSM Enemy 1,FSM,PatrolState,None,1.00,84.7,0,0.63,0,,,82058171
27.08,FSM Enemy 2,FSM,PatrolState,None,1.00,116.8,0,0.63,0,,,82058171
27.08,FSM Enemy 10,FSM,PatrolState,None,1.00,96.2,0,0.63,0,,,82058171
27.08,FSM Enemy 15,FSM,Dead,None,0.00,26.8,0,0.63,24,,,82058171
27.08,FSM Enemy 11,FSM,PatrolState,None,1.00,55.2,0,0.63,8,,,82058171
27.08,FSM Enemy 5,FSM,PatrolState,None,1.00,53.9,0,0.63,0,,,82058171
27.08,FSM Enemy 9,FSM,PatrolState,None,1.00,62.3,0,0.63,0,,,82058171
27.08,FSM Enemy 12,FSM,PatrolState,None,1.00,88.8,0,0.63,0,,,82058171
27.08,FSM Enemy 7,FSM,Dead,None,0.00,23.3,0,0.63,16,,,82058171
27.08,FSM Enemy 6,FSM,PatrolState,None,1.00,72.4,0,0.63,0,,,82058171
27.08,FSM Enemy 8,FSM,PatrolState,None,1.00,63.5,0,0.63,0,,,82058171
27.08,Utility Enemy 9,Utility,PatrolAction,None,1.00,61.4,0,0.63,0,0.120,0.000,82058171
27.08,Utility Enemy 11,Utility,Dead,None,0.00,30.6,0,0.63,0,0.298,0.247,82058171
27.08,Utility Enemy 3,Utility,PatrolAction,None,1.00,88.4,0,0.63,0,0.120,0.000,82058171
27.08,Utility Enemy 7,Utility,PatrolAction,None,1.00,66.6,0,0.63,0,0.120,0.000,82058171
27.08,Utility Enemy 1,Utility,PatrolAction,None,1.00,88.9,0,0.63,0,0.120,0.000,82058171
27.08,Utility Enemy 5,Utility,PatrolAction,None,1.00,88.4,0,0.63,0,0.120,0.000,82058171
27.08,Utility Enemy 10,Utility,PatrolAction,None,1.00,79.5,0,0.63,0,0.120,0.000,82058171
27.08,Utility Enemy 15,Utility,PatrolAction,None,1.00,87.9,0,0.63,0,0.120,0.000,82058171
27.08,Utility Enemy 6,Utility,ChaseAction,None,1.00,21.7,0,0.63,8,0.490,0.400,82058171
27.08,Utility Enemy 14,Utility,PatrolAction,None,1.00,50.6,0,0.63,0,0.120,0.000,82058171
27.08,Utility Enemy 12,Utility,PatrolAction,None,1.00,92.8,0,0.63,0,0.120,0.000,82058171
27.08,Utility Enemy 13,Utility,PatrolAction,None,1.00,46.1,0,0.63,0,0.120,0.000,82058171
27.08,Utility Enemy 8,Utility,PatrolAction,None,1.00,64.5,0,0.63,0,0.120,0.000,82058171
27.08,Utility Enemy 4,Utility,PatrolAction,None,1.00,48.2,0,0.63,0,0.120,0.000,82058171
27.08,Utility Enemy 2,Utility,PatrolAction,None,1.00,115.1,0,0.63,0,0.120,0.000,82058171
28.08,Player,Player,-,GravityFlip,0.63,,0,0.63,,,,82058171
28.08,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,111.1,0,0.63,0,,,82058171
28.08,FSM Enemy 13,FSM,Dead,GravityFlip,0.00,17.4,0,0.63,0,,,82058171
28.08,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1.00,84.6,0,0.63,0,,,82058171
28.08,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,1.00,95.1,0,0.63,0,,,82058171
28.08,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,86.9,0,0.63,0,,,82058171
28.08,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,113.1,0,0.63,0,,,82058171
28.08,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,95.2,0,0.63,0,,,82058171
28.08,FSM Enemy 15,FSM,Dead,GravityFlip,0.00,26.3,0,0.63,24,,,82058171
28.08,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,50.7,0,0.63,8,,,82058171
28.08,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,1.00,56.2,0,0.63,0,,,82058171
28.08,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,62.3,0,0.63,0,,,82058171
28.08,FSM Enemy 12,FSM,TakeCoverState,GravityFlip,1.00,87.8,0,0.63,0,,,82058171
28.08,FSM Enemy 7,FSM,Dead,GravityFlip,0.00,21.5,0,0.63,16,,,82058171
28.08,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,1.00,69.0,0,0.63,0,,,82058171
28.08,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,1.00,64.7,0,0.63,0,,,82058171
28.08,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,61.8,0,0.63,0,0.820,0.750,82058171
28.08,Utility Enemy 11,Utility,Dead,GravityFlip,0.00,29.1,0,0.63,0,0.298,0.247,82058171
28.08,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,89.6,0,0.63,0,0.820,0.750,82058171
28.08,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,62.9,0,0.63,0,0.820,0.750,82058171
28.08,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,92.1,0,0.63,0,0.820,0.750,82058171
28.08,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,88.2,0,0.63,0,0.820,0.750,82058171
28.08,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,74.2,0,0.63,0,0.820,0.750,82058171
28.08,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,90.4,0,0.63,0,0.820,0.750,82058171
28.08,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,19.8,0,0.63,8,0.820,0.810,82058171
28.08,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,49.0,0,0.63,0,0.820,0.750,82058171
28.08,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,89.9,0,0.63,0,0.820,0.750,82058171
28.08,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,49.0,0,0.63,0,0.820,0.750,82058171
28.08,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,68.5,0,0.63,0,0.820,0.750,82058171
28.08,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,45.3,0,0.63,0,0.820,0.750,82058171
28.08,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,115.4,0,0.63,0,0.820,0.750,82058171
29.09,Player,Player,-,GravityFlip,0.63,,0,0.63,,,,82058171
29.09,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,1.00,108.2,0,0.63,0,,,82058171
29.09,FSM Enemy 13,FSM,Dead,GravityFlip,0.00,16.7,0,0.63,0,,,82058171
29.09,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,1.00,83.8,0,0.63,0,,,82058171
29.09,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,1.00,94.3,0,0.63,0,,,82058171
29.09,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,86.3,0,0.63,0,,,82058171
29.09,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,108.3,0,0.63,0,,,82058171
29.09,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,91.1,0,0.63,0,,,82058171
29.09,FSM Enemy 15,FSM,Dead,GravityFlip,0.00,25.5,0,0.63,24,,,82058171
29.09,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,53.9,0,0.63,8,,,82058171
29.09,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,1.00,57.7,0,0.63,0,,,82058171
